_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.5403673283582737,GO:0032071,M1,1,0,GO Biological Processes,19,regulation of endodeoxyribonuclease activity,19_GO:0050789 regulation of biological process,-3.5403673283582737,21.204819277108435,7.668789792845403,28160,8,498,3,0.6024096385542169,0.3467521900302295,207|1663|5580,AKT1|DDX11|PRKCD,-1.8470442918099577,0,48,0,0,-4.66348854052346,42.40963855421687,
1,-3.5403673283582737,GO:0032075,M1,1,0,GO Biological Processes,19,positive regulation of nuclease activity,19_GO:0048518 positive regulation of biological process,-3.5403673283582737,21.204819277108435,7.668789792845403,28160,8,498,3,0.6024096385542169,0.3467521900302295,207|1663|5580,AKT1|DDX11|PRKCD,-1.8470442918099577,0,48,0,0,-4.66348854052346,42.40963855421687,
1,-3.220847175792288,GO:0032070,M1,1,0,GO Biological Processes,19,regulation of deoxyribonuclease activity,19_GO:0050789 regulation of biological process,-3.220847175792288,16.96385542168675,6.774544238248492,28160,10,498,3,0.6024096385542169,0.3467521900302295,207|1663|5580,AKT1|DDX11|PRKCD,-1.5858654315805438,0,48,0,0,-4.66348854052346,42.40963855421687,
1,-2.4392735320965087,M271,M1,1,0,Canonical Pathways,11,PID PI3K PLC TRK PATHWAY,,-2.4392735320965087,6.282909415439535,4.255664343362829,28160,36,498,4,0.8032128514056225,0.39999029670936365,207|3265|5580|7533,AKT1|HRAS|PRKCD|YWHAH,-0.9503034063308611,0,48,0,0,-4.66348854052346,42.40963855421687,
1,-2.1809132374992224,GO:0032069,M1,1,0,GO Biological Processes,19,regulation of nuclease activity,19_GO:0050789 regulation of biological process,-2.1809132374992224,7.710843373493976,4.224967060300495,28160,22,498,3,0.6024096385542169,0.3467521900302295,207|1663|5580,AKT1|DDX11|PRKCD,-0.7496438790276061,0,48,0,0,-4.66348854052346,42.40963855421687,
1,-2.024138578713224,M183,M1,1,0,Canonical Pathways,11,PID IL6 7 PATHWAY,,-2.024138578713224,4.812441254379219,3.509780767570068,28160,47,498,4,0.8032128514056225,0.39999029670936365,2|207|3572|5580,A2M|AKT1|IL6ST|PRKCD,-0.6369525699512673,0,48,0,0,-4.66348854052346,42.40963855421687,
1,-2.0236895288915147,GO:1904385,M1,1,0,GO Biological Processes,19,cellular response to angiotensin,19_GO:0050896 response to stimulus,-2.0236895288915147,6.785542168674699,3.883042149418461,28160,25,498,3,0.6024096385542169,0.3467521900302295,990|5580|9475,CDC6|PRKCD|ROCK2,-0.6369525699512673,0,48,0,0,-4.66348854052346,42.40963855421687,
1,-4.57368035282601,GO:0051493,M1,1,0,GO Biological Processes,19,regulation of cytoskeleton organization,19_GO:0050789 regulation of biological process,-4.57368035282601,2.5800540565303036,4.908224709179181,28160,526,498,24,4.819277108433735,0.9597337722751984,672|822|899|1627|1739|3265|4088|4853|5580|6279|6711|8850|9475|10013|10615|11078|22974|23406|23636|54434|56992|79866|220134|221150,BRCA1|CAPG|CCNF|DBN1|DLG1|HRAS|SMAD3|NOTCH2|PRKCD|S100A8|SPTBN1|KAT2B|ROCK2|HDAC6|SPAG5|TRIOBP|TPX2|COTL1|NUP62|SSH1|KIF15|BORA|SKA1|SKA3,-2.7694786014933515,0,49,1,1,-4.57368035282601,4.827113331374277,
1,-3.7833531416544615,GO:0022411,M1,1,0,GO Biological Processes,19,cellular component disassembly,19_GO:0009987 cellular process,-3.7833531416544615,2.5243832472748133,4.363959746013729,28160,448,498,20,4.016064257028113,0.8798019738698968,822|983|1803|3064|6711|6721|7153|7157|9448|9711|9928|10013|11004|11078|22974|55254|57192|63894|84687|149371,CAPG|CDK1|DPP4|HTT|SPTBN1|SREBF2|TOP2A|TP53|MAP4K4|RUBCN|KIF14|HDAC6|KIF2C|TRIOBP|TPX2|TMEM39A|MCOLN1|VIPAS39|PPP1R9B|EXOC8,-2.0641087086582663,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-3.20146551311406,GO:0043242,M1,1,0,GO Biological Processes,19,negative regulation of protein-containing complex disassembly,19_GO:0048519 negative regulation of biological process,-3.20146551311406,4.827113331374277,4.656682855422373,28160,82,498,7,1.4056224899598393,0.527528286631334,822|6711|9711|10013|11078|22974|55254,CAPG|SPTBN1|RUBCN|HDAC6|TRIOBP|TPX2|TMEM39A,-1.5697308455752992,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-3.1896798345860287,GO:0051494,M1,1,0,GO Biological Processes,19,negative regulation of cytoskeleton organization,19_GO:0048519 negative regulation of biological process,-3.1896798345860287,3.490505230799742,4.265431360642949,28160,162,498,10,2.0080321285140563,0.6285877263863622,672|822|899|5580|6711|8850|10013|11078|22974|54434,BRCA1|CAPG|CCNF|PRKCD|SPTBN1|KAT2B|HDAC6|TRIOBP|TPX2|SSH1,-1.5587531570141016,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-3.059841345442214,GO:0032984,M1,1,0,GO Biological Processes,19,protein-containing complex disassembly,19_GO:0009987 cellular process,-3.059841345442214,2.9502357255107388,3.984713074213404,28160,230,498,12,2.4096385542168677,0.687170874062687,822|6711|9711|9928|10013|11004|11078|22974|55254|57192|63894|84687,CAPG|SPTBN1|RUBCN|KIF14|HDAC6|KIF2C|TRIOBP|TPX2|TMEM39A|MCOLN1|VIPAS39|PPP1R9B,-1.4377047366539897,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-3.056272548937573,GO:0051258,M1,1,0,GO Biological Processes,19,protein polymerization,19_GO:0009987 cellular process,-3.056272548937573,2.6744817106262886,3.8858499805462956,28160,296,498,14,2.8112449799196786,0.7407005796571964,822|1627|1739|5580|6711|11065|11078|22974|23406|26271|27229|54434|79585|114791,CAPG|DBN1|DLG1|PRKCD|SPTBN1|UBE2C|TRIOBP|TPX2|COTL1|FBXO5|TUBGCP4|SSH1|CORO7|TUBGCP5,-1.4349262851935007,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-2.988836402702966,GO:0051261,M1,1,0,GO Biological Processes,19,protein depolymerization,19_GO:0009987 cellular process,-2.988836402702966,3.9336476340143176,4.229710501290402,28160,115,498,8,1.606425702811245,0.563376878754359,822|6711|9928|10013|11004|11078|22974|84687,CAPG|SPTBN1|KIF14|HDAC6|KIF2C|TRIOBP|TPX2|PPP1R9B,-1.3722022410467072,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-2.7223134186676767,GO:0097435,M1,1,0,GO Biological Processes,19,supramolecular fiber organization,19_GO:0009987 cellular process,-2.7223134186676767,1.8949793813322997,3.3241279837158504,28160,746,498,25,5.020080321285141,0.9784903806850079,822|1627|1739|3949|4088|5339|5580|6711|9475|9928|10013|11004|11078|22974|23406|23603|26271|27229|54434|63894|79585|84056|84687|114791|359845,CAPG|DBN1|DLG1|LDLR|SMAD3|PLEC|PRKCD|SPTBN1|ROCK2|KIF14|HDAC6|KIF2C|TRIOBP|TPX2|COTL1|CORO1C|FBXO5|TUBGCP4|SSH1|VIPAS39|CORO7|KATNAL1|PPP1R9B|TUBGCP5|RFLNB,-1.1599450148829422,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-2.5084359069470112,GO:0043624,M1,1,0,GO Biological Processes,19,cellular protein complex disassembly,19_GO:0009987 cellular process,-2.5084359069470112,3.301966992055814,3.6239613644052433,28160,137,498,8,1.606425702811245,0.563376878754359,822|6711|9928|10013|11004|11078|22974|84687,CAPG|SPTBN1|KIF14|HDAC6|KIF2C|TRIOBP|TPX2|PPP1R9B,-1.004341999473837,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-2.260438888547638,GO:0030837,M1,1,0,GO Biological Processes,19,negative regulation of actin filament polymerization,19_GO:0048519 negative regulation of biological process,-2.260438888547638,4.417670682730924,3.6726492151053534,28160,64,498,5,1.0040160642570282,0.446749883233909,822|5580|6711|11078|54434,CAPG|PRKCD|SPTBN1|TRIOBP|SSH1,-0.8146571470064373,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-2.2587830951384453,GO:0008154,M1,1,0,GO Biological Processes,19,actin polymerization or depolymerization,19_GO:0009987 cellular process,-2.2587830951384453,2.6058149649288396,3.1861803083925215,28160,217,498,10,2.0080321285140563,0.6285877263863622,822|1627|1739|5580|6711|11078|23406|54434|79585|84687,CAPG|DBN1|DLG1|PRKCD|SPTBN1|TRIOBP|COTL1|SSH1|CORO7|PPP1R9B,-0.8135280904500541,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-2.235433930695567,GO:0043244,M1,1,0,GO Biological Processes,19,regulation of protein-containing complex disassembly,19_GO:0050789 regulation of biological process,-2.235433930695567,3.271266885724717,3.359395148765192,28160,121,498,7,1.4056224899598393,0.527528286631334,822|6711|9711|10013|11078|22974|55254,CAPG|SPTBN1|RUBCN|HDAC6|TRIOBP|TPX2|TMEM39A,-0.7955490141888093,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-2.1583095032425,GO:0030041,M1,1,0,GO Biological Processes,19,actin filament polymerization,19_GO:0009987 cellular process,-2.1583095032425,2.678503487634749,3.114829735843365,28160,190,498,9,1.8072289156626506,0.5969413592395814,822|1627|1739|5580|6711|11078|23406|54434|79585,CAPG|DBN1|DLG1|PRKCD|SPTBN1|TRIOBP|COTL1|SSH1|CORO7,-0.7341184420215304,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-2.0464566617993385,GO:1901880,M1,1,0,GO Biological Processes,19,negative regulation of protein depolymerization,19_GO:0048519 negative regulation of biological process,-2.0464566617993385,3.92681838464971,3.3364384013518347,28160,72,498,5,1.0040160642570282,0.446749883233909,822|6711|10013|11078|22974,CAPG|SPTBN1|HDAC6|TRIOBP|TPX2,-0.6531339258562037,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-2.0158069404528414,GO:1902904,M1,1,0,GO Biological Processes,19,negative regulation of supramolecular fiber organization,19_GO:0048519 negative regulation of biological process,-2.0158069404528414,2.725117336817148,2.991036421216932,28160,166,498,8,1.606425702811245,0.563376878754359,822|3949|5580|6711|10013|11078|22974|54434,CAPG|LDLR|PRKCD|SPTBN1|HDAC6|TRIOBP|TPX2|SSH1,-0.632278504151939,0,49,0,0,-4.57368035282601,4.827113331374277,
1,-4.513706454664943,R-HSA-180786,M1,1,0,Reactome Gene Sets,6,Extension of Telomeres,,-4.513706454664943,7.761241042601779,6.484407600725637,28160,51,498,7,1.4056224899598393,0.527528286631334,890|1017|2237|5424|5983|79075|80169,CCNA2|CDK2|FEN1|POLD1|RFC3|DSCC1|CTC1,-2.715478586821037,0,50,1,1,-4.513706454664943,16.96385542168675,
1,-3.9396765690682534,GO:0071897,M1,1,0,GO Biological Processes,19,DNA biosynthetic process,19_GO:0008152 metabolic process,-3.9396765690682534,3.6877946568884235,4.907877168330702,28160,184,498,12,2.4096385542168677,0.687170874062687,1063|5424|5983|7027|7083|7157|9768|51455|51514|79075|80169|92345,CENPF|POLD1|RFC3|TFDP1|TK1|TP53|PCLAF|REV1|DTL|DSCC1|CTC1|NAF1,-2.203280066791611,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-3.6380540656305604,GO:0006301,M1,1,0,GO Biological Processes,19,postreplication repair,19_GO:0050896 response to stimulus,-3.6380540656305604,8.835341365461847,5.950383839842591,28160,32,498,5,1.0040160642570282,0.446749883233909,672|5424|9768|51455|51514,BRCA1|POLD1|PCLAF|REV1|DTL,-1.9353099550566792,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-3.510239736489085,R-HSA-174417,M1,1,0,Reactome Gene Sets,6,Telomere C-strand (Lagging Strand) Synthesis,,-3.510239736489085,8.315615402787621,5.726876725119147,28160,34,498,5,1.0040160642570282,0.446749883233909,2237|5424|5983|79075|80169,FEN1|POLD1|RFC3|DSCC1|CTC1,-1.824309124924854,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-3.4496000455353153,GO:0000731,M1,1,0,GO Biological Processes,19,DNA synthesis involved in DNA repair,19_GO:0050896 response to stimulus,-3.4496000455353153,8.078026391279403,5.621878184483483,28160,35,498,5,1.0040160642570282,0.446749883233909,5424|5983|9768|51455|51514,POLD1|RFC3|PCLAF|REV1|DTL,-1.7745273615592922,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-3.3415820250679023,GO:0019985,M1,1,0,GO Biological Processes,19,translesion synthesis,19_GO:0050896 response to stimulus,-3.3415820250679023,10.770701855039203,6.009835375755045,28160,21,498,4,0.8032128514056225,0.39999029670936365,5424|9768|51455|51514,POLD1|PCLAF|REV1|DTL,-1.694202831574819,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-3.220847175792288,R-HSA-5685939,M1,1,0,Reactome Gene Sets,6,HDR through MMEJ (alt-NHEJ),,-3.220847175792288,16.96385542168675,6.774544238248492,28160,10,498,3,0.6024096385542169,0.3467521900302295,2237|5932|10038,FEN1|RBBP8|PARP2,-1.5858654315805438,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.9743586868280474,R-HSA-110373,M1,1,0,Reactome Gene Sets,6,Resolution of AP sites via the multiple-nucleotide patch replacement pathway,,-2.9743586868280474,8.699413036762433,5.26999310852942,28160,26,498,4,0.8032128514056225,0.39999029670936365,2237|5424|5983|10038,FEN1|POLD1|RFC3|PARP2,-1.3631581284410774,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.9743586868280474,R-HSA-174411,M1,1,0,Reactome Gene Sets,6,Polymerase switching on the C-strand of the telomere,,-2.9743586868280474,8.699413036762433,5.26999310852942,28160,26,498,4,0.8032128514056225,0.39999029670936365,5424|5983|79075|80169,POLD1|RFC3|DSCC1|CTC1,-1.3631581284410774,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.8091465621909077,R-HSA-73893,M1,1,0,Reactome Gene Sets,6,DNA Damage Bypass,,-2.8091465621909077,5.8902275769745644,4.549726744301181,28160,48,498,5,1.0040160642570282,0.446749883233909,5424|5983|9768|51455|51514,POLD1|RFC3|PCLAF|REV1|DTL,-1.227034100210416,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.6814324867836374,WP4752,M1,1,0,WikiPathways,27,Base excision repair,,-2.6814324867836374,7.29628190180075,4.706188968738491,28160,31,498,4,0.8032128514056225,0.39999029670936365,2237|5424|10038|55247,FEN1|POLD1|PARP2|NEIL3,-1.1319682303456904,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.6294812724241767,R-HSA-5656169,M1,1,0,Reactome Gene Sets,6,Termination of translesion DNA synthesis,,-2.6294812724241767,7.068273092369477,4.608421313173836,28160,32,498,4,0.8032128514056225,0.39999029670936365,5424|5983|9768|51455,POLD1|RFC3|PCLAF|REV1,-1.0951415922396857,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.579402255893546,hsa03410,M1,1,0,KEGG Pathway,24,Base excision repair ,,-2.579402255893546,6.854082998661311,4.514770053106441,28160,33,498,4,0.8032128514056225,0.39999029670936365,2237|5424|10038|55247,FEN1|POLD1|PARP2|NEIL3,-1.0634113206218883,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.579402255893546,ko03410,M1,1,0,KEGG Pathway,24,Base excision repair,,-2.579402255893546,6.854082998661311,4.514770053106441,28160,33,498,4,0.8032128514056225,0.39999029670936365,2237|5424|10038|55247,FEN1|POLD1|PARP2|NEIL3,-1.0634113206218883,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.3123376121960284,R-HSA-110313,M1,1,0,Reactome Gene Sets,6,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,,-2.3123376121960284,5.799608691174956,4.024428826968142,28160,39,498,4,0.8032128514056225,0.39999029670936365,5424|5983|9768|51455,POLD1|RFC3|PCLAF|REV1,-0.8509957876141824,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.3123376121960284,R-HSA-73933,M1,1,0,Reactome Gene Sets,6,Resolution of Abasic Sites (AP sites),,-2.3123376121960284,5.799608691174956,4.024428826968142,28160,39,498,4,0.8032128514056225,0.39999029670936365,2237|5424|5983|10038,FEN1|POLD1|RFC3|PARP2,-0.8509957876141824,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.300180353058779,R-HSA-69186,M1,1,0,Reactome Gene Sets,6,Lagging Strand Synthesis,,-2.300180353058779,8.481927710843374,4.491050679123578,28160,20,498,3,0.6024096385542169,0.3467521900302295,2237|5424|5983,FEN1|POLD1|RFC3,-0.8441416415148838,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.238910578058828,R-HSA-5651801,M1,1,0,Reactome Gene Sets,6,PCNA-Dependent Long Patch Base Excision Repair,,-2.238910578058828,8.078026391279403,4.353604687558865,28160,21,498,3,0.6024096385542169,0.3467521900302295,2237|5424|5983,FEN1|POLD1|RFC3,-0.7962797171965856,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.160144695490646,GO:0006284,M1,1,0,GO Biological Processes,19,base-excision repair,19_GO:0050896 response to stimulus,-2.160144695490646,5.26011020827496,3.7510432227951376,28160,43,498,4,0.8032128514056225,0.39999029670936365,2237|5424|10038|55247,FEN1|POLD1|PARP2|NEIL3,-0.7354518497171437,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.125881845188746,WP531,M1,1,0,WikiPathways,27,DNA mismatch repair,,-2.125881845188746,7.375589313776847,4.104184288985153,28160,23,498,3,0.6024096385542169,0.3467521900302295,2956|5424|5983,MSH6|POLD1|RFC3,-0.7121143092584515,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.125881845188746,hsa03430,M1,1,0,KEGG Pathway,24,Mismatch repair ,,-2.125881845188746,7.375589313776847,4.104184288985153,28160,23,498,3,0.6024096385542169,0.3467521900302295,2956|5424|5983,MSH6|POLD1|RFC3,-0.7121143092584515,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-2.125881845188746,ko03430,M1,1,0,KEGG Pathway,24,Mismatch repair,,-2.125881845188746,7.375589313776847,4.104184288985153,28160,23,498,3,0.6024096385542169,0.3467521900302295,2956|5424|5983,MSH6|POLD1|RFC3,-0.7121143092584515,0,50,0,0,-4.513706454664943,16.96385542168675,
1,-4.4582687569551975,GO:0035561,M1,1,0,GO Biological Processes,19,regulation of chromatin binding,19_GO:0065007 biological regulation,-4.4582687569551975,12.85140562248996,7.4613272261799874,28160,22,498,5,1.0040160642570282,0.446749883233909,1663|8932|23028|56257|81620,DDX11|MBD2|KDM1A|MEPCE|CDT1,-2.665191064029051,0,51,1,1,-4.4582687569551975,16.156052782558806,
1,-4.07556294776973,GO:0035563,M1,1,0,GO Biological Processes,19,positive regulation of chromatin binding,19_GO:0065007 biological regulation,-4.07556294776973,16.156052782558806,7.610676848148893,28160,14,498,4,0.8032128514056225,0.39999029670936365,1663|8932|23028|81620,DDX11|MBD2|KDM1A|CDT1,-2.322870377568342,0,51,0,0,-4.4582687569551975,16.156052782558806,
1,-4.428457946653384,GO:0032465,M1,1,0,GO Biological Processes,19,regulation of cytokinesis,19_GO:0050789 regulation of biological process,-4.428457946653384,5.5316919853326345,5.841576387907504,28160,92,498,9,1.8072289156626506,0.5969413592395814,675|990|3619|9055|9371|9493|9928|23636|84440,BRCA2|CDC6|INCENP|PRC1|KIF3B|KIF23|KIF14|NUP62|RAB11FIP4,-2.6384578252237554,0,52,1,1,-4.428457946653384,16.156052782558806,
1,-4.07556294776973,GO:0007100,M1,1,0,GO Biological Processes,19,mitotic centrosome separation,19_GO:0009987 cellular process,-4.07556294776973,16.156052782558806,7.610676848148893,28160,14,498,4,0.8032128514056225,0.39999029670936365,1111|3832|9371|23636,CHEK1|KIF11|KIF3B|NUP62,-2.322870377568342,0,52,0,0,-4.428457946653384,16.156052782558806,
1,-3.946967977024659,GO:0051299,M1,1,0,GO Biological Processes,19,centrosome separation,19_GO:0009987 cellular process,-3.946967977024659,15.078982597054884,7.3180904323861755,28160,15,498,4,0.8032128514056225,0.39999029670936365,1111|3832|9371|23636,CHEK1|KIF11|KIF3B|NUP62,-2.208508314184243,0,52,0,0,-4.428457946653384,16.156052782558806,
1,-3.0753026424062084,GO:0032467,M1,1,0,GO Biological Processes,19,positive regulation of cytokinesis,19_GO:0048518 positive regulation of biological process,-3.0753026424062084,6.731688659399502,4.987656322822528,28160,42,498,5,1.0040160642570282,0.446749883233909,990|9371|9493|9928|23636,CDC6|KIF3B|KIF23|KIF14|NUP62,-1.451581015501323,0,52,0,0,-4.428457946653384,16.156052782558806,
1,-2.895799851802175,GO:0051302,M1,1,0,GO Biological Processes,19,regulation of cell division,19_GO:0050789 regulation of biological process,-2.895799851802175,3.1946997027658655,3.930032108236851,28160,177,498,10,2.0080321285140563,0.6285877263863622,675|990|3619|9055|9371|9493|9928|23594|23636|84440,BRCA2|CDC6|INCENP|PRC1|KIF3B|KIF23|KIF14|ORC6|NUP62|RAB11FIP4,-1.3027289998114728,0,52,0,0,-4.428457946653384,16.156052782558806,
1,-4.3691738601731425,GO:0051255,M1,1,0,GO Biological Processes,19,spindle midzone assembly,19_GO:0009987 cellular process,-4.3691738601731425,18.848728246318604,8.297659817863877,28160,12,498,4,0.8032128514056225,0.39999029670936365,3619|9055|9493|24137,INCENP|PRC1|KIF23|KIF4A,-2.5803365091353063,0,53,1,1,-4.3691738601731425,21.204819277108435,
1,-3.5403673283582737,GO:0051256,M1,1,0,GO Biological Processes,19,mitotic spindle midzone assembly,19_GO:0009987 cellular process,-3.5403673283582737,21.204819277108435,7.668789792845403,28160,8,498,3,0.6024096385542169,0.3467521900302295,9055|9493|24137,PRC1|KIF23|KIF4A,-1.8470442918099577,0,53,0,0,-4.3691738601731425,21.204819277108435,
1,-3.3700151445673305,GO:0000022,M1,1,0,GO Biological Processes,19,mitotic spindle elongation,19_GO:0009987 cellular process,-3.3700151445673305,18.848728246318608,7.185601285507788,28160,9,498,3,0.6024096385542169,0.3467521900302295,9055|9493|24137,PRC1|KIF23|KIF4A,-1.7150239736657729,0,53,0,0,-4.3691738601731425,21.204819277108435,
1,-3.3700151445673305,GO:0051231,M1,1,0,GO Biological Processes,19,spindle elongation,19_GO:0009987 cellular process,-3.3700151445673305,18.848728246318608,7.185601285507788,28160,9,498,3,0.6024096385542169,0.3467521900302295,9055|9493|24137,PRC1|KIF23|KIF4A,-1.7150239736657729,0,53,0,0,-4.3691738601731425,21.204819277108435,
1,-4.34447900218423,GO:0009451,M1,1,0,GO Biological Processes,19,RNA modification,19_GO:0008152 metabolic process,-4.34447900218423,4.063198903398024,5.32709213429785,28160,167,498,12,2.4096385542168677,0.687170874062687,8518|9582|11062|54920|56257|79068|79691|80324|92345|93587|196074|339175,ELP1|APOBEC3B|DUS4L|DUS2|MEPCE|FTO|QTRT2|PUS1|NAF1|TRMT10A|METTL15|METTL2A,-2.5614092589139865,0,54,1,1,-4.34447900218423,5.26011020827496,
1,-4.053408402991157,GO:0006399,M1,1,0,GO Biological Processes,19,tRNA metabolic process,19_GO:0008152 metabolic process,-4.053408402991157,3.7908056808238544,5.025809175425197,28160,179,498,12,2.4096385542168677,0.687170874062687,3376|7407|8518|10940|11062|23395|54920|57176|79691|80324|93587|339175,IARS1|VARS1|ELP1|POP1|DUS4L|LARS2|DUS2|VARS2|QTRT2|PUS1|TRMT10A|METTL2A,-2.3023596128427206,0,54,0,0,-4.34447900218423,5.26011020827496,
1,-2.960449336539084,GO:0006400,M1,1,0,GO Biological Processes,19,tRNA modification,19_GO:0008152 metabolic process,-2.960449336539084,4.398036590807675,4.332210955929581,28160,90,498,7,1.4056224899598393,0.527528286631334,8518|11062|54920|79691|80324|93587|339175,ELP1|DUS4L|DUS2|QTRT2|PUS1|TRMT10A|METTL2A,-1.358408227990398,0,54,0,0,-4.34447900218423,5.26011020827496,
1,-2.7130097842875105,GO:0008033,M1,1,0,GO Biological Processes,19,tRNA processing,19_GO:0008152 metabolic process,-2.7130097842875105,3.561964393005091,3.8825911318591166,28160,127,498,8,1.606425702811245,0.563376878754359,8518|10940|11062|54920|79691|80324|93587|339175,ELP1|POP1|DUS4L|DUS2|QTRT2|PUS1|TRMT10A|METTL2A,-1.153390088930927,0,54,0,0,-4.34447900218423,5.26011020827496,
1,-2.160144695490646,R-HSA-6782315,M1,1,0,Reactome Gene Sets,6,tRNA modification in the nucleus and cytosol,,-2.160144695490646,5.26011020827496,3.7510432227951376,28160,43,498,4,0.8032128514056225,0.39999029670936365,54920|79691|80324|93587,DUS2|QTRT2|PUS1|TRMT10A,-0.7354518497171437,0,54,0,0,-4.34447900218423,5.26011020827496,
1,-4.334449216718843,GO:0006401,M1,1,0,GO Biological Processes,19,RNA catabolic process,19_GO:0008152 metabolic process,-4.334449216718843,3.219711586559762,5.017560408078219,28160,281,498,16,3.21285140562249,0.7902044959356184,207|2237|5580|8570|9475|9567|10128|10940|23053|23367|23517|23644|57690|79068|92345|115752,AKT1|FEN1|PRKCD|KHSRP|ROCK2|GTPBP1|LRPPRC|POP1|ZSWIM8|LARP1|MTREX|EDC4|TNRC6C|FTO|NAF1|DIS3L,-2.552523860097337,0,55,1,1,-4.334449216718843,3.219711586559762,
1,-3.787842510797979,GO:0016071,M1,1,0,GO Biological Processes,19,mRNA metabolic process,19_GO:0008152 metabolic process,-3.787842510797979,2.168674698795181,4.213498417707128,28160,704,498,27,5.421686746987952,1.0147249093222541,207|891|5580|6936|7024|7157|8458|8570|9475|9567|10114|10189|22889|23028|23367|23517|23644|50628|51163|55015|55131|57690|58490|60625|79068|80324|125950,AKT1|CCNB1|PRKCD|GCFC2|TFCP2|TP53|TTF2|KHSRP|ROCK2|GTPBP1|HIPK3|ALYREF|KHDC4|KDM1A|LARP1|MTREX|EDC4|GEMIN4|DBR1|PRPF39|RBM28|TNRC6C|RPRD1B|DHX35|FTO|PUS1|RAVER1,-2.0666149945300845,0,55,0,0,-4.334449216718843,3.219711586559762,
1,-3.351962255695637,GO:0034655,M1,1,0,GO Biological Processes,19,nucleobase-containing compound catabolic process,19_GO:0008152 metabolic process,-3.351962255695637,2.4704643817990406,4.034305396806612,28160,412,498,18,3.6144578313253013,0.8363977524103896,207|953|2237|5580|8570|9475|9567|9582|10128|10940|23053|23367|23517|23644|57690|79068|92345|115752,AKT1|ENTPD1|FEN1|PRKCD|KHSRP|ROCK2|GTPBP1|APOBEC3B|LRPPRC|POP1|ZSWIM8|LARP1|MTREX|EDC4|TNRC6C|FTO|NAF1|DIS3L,-1.6995232634331514,0,55,0,0,-4.334449216718843,3.219711586559762,
1,-2.849713753729484,GO:0046700,M1,1,0,GO Biological Processes,19,heterocycle catabolic process,19_GO:0008152 metabolic process,-2.849713753729484,2.2320862396956245,3.5590475153207803,28160,456,498,18,3.6144578313253013,0.8363977524103896,207|953|2237|5580|8570|9475|9567|9582|10128|10940|23053|23367|23517|23644|57690|79068|92345|115752,AKT1|ENTPD1|FEN1|PRKCD|KHSRP|ROCK2|GTPBP1|APOBEC3B|LRPPRC|POP1|ZSWIM8|LARP1|MTREX|EDC4|TNRC6C|FTO|NAF1|DIS3L,-1.2639791316205369,0,55,0,0,-4.334449216718843,3.219711586559762,
