Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:2000377,regulation of reactive oxygen species metabolic process,19_GO:0050789 regulation of biological process,-2.1,7.1,4,28160,157,76,3,3.9,2.2,6850|7305|8644,SYK|TYROBP|AKR1C3,-0.38
MyList,GO Biological Processes,19,GO:1990845,adaptive thermogenesis,19_GO:0008152 metabolic process,-2.1,7.1,4,28160,157,76,3,3.9,2.2,857|3600|6850,CAV1|IL15|SYK,-0.38
MyList,KEGG Pathway,24,hsa05162,Measles,,-2,7,4,28160,158,76,3,3.9,2.2,4599|4938|4940,MX1|OAS1|OAS3,-0.38
MyList,GO Biological Processes,19,GO:0031667,response to nutrient levels,19_GO:0050896 response to stimulus,-2,3.9,3.3,28160,472,76,5,6.6,2.8,958|968|2281|3600|8644,CD40|CD68|FKBP1B|IL15|AKR1C3,-0.38
MyList,GO Biological Processes,19,GO:1902107,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2,7,3.9,28160,159,76,3,3.9,2.2,3600|6850|7305,IL15|SYK|TYROBP,-0.37
MyList,GO Biological Processes,19,GO:1903708,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-2,7,3.9,28160,159,76,3,3.9,2.2,3600|6850|7305,IL15|SYK|TYROBP,-0.37
MyList,GO Biological Processes,19,GO:1903169,regulation of calcium ion transmembrane transport,19_GO:0051179 localization,-2,7,3.9,28160,159,76,3,3.9,2.2,2281|2669|6375,FKBP1B|GEM|XCL1,-0.37
MyList,GO Biological Processes,19,GO:0007162,negative regulation of cell adhesion,19_GO:0022610 biological adhesion,-2,4.9,3.5,28160,303,76,4,5.3,2.6,2064|6375|8379|11314,ERBB2|XCL1|MAD1L1|CD300A,-0.37
MyList,GO Biological Processes,19,GO:0060402,calcium ion transport into cytosol,19_GO:0051179 localization,-2,6.9,3.9,28160,160,76,3,3.9,2.2,857|2281|6375,CAV1|FKBP1B|XCL1,-0.37
MyList,GO Biological Processes,19,GO:0043271,negative regulation of ion transport,19_GO:0048519 negative regulation of biological process,-2,6.9,3.9,28160,161,76,3,3.9,2.2,857|2281|2669,CAV1|FKBP1B|GEM,-0.36
MyList,GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0023052 signaling,-2,3.3,3.1,28160,674,76,6,7.9,3.1,857|958|2064|6375|6850|11314,CAV1|CD40|ERBB2|XCL1|SYK|CD300A,-0.35
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-909733,Interferon alpha/beta signaling,,-24,3.1e+02,56,28160,70,13,10,77,12,684|2537|3430|3433|3434|3437|4599|4938|4940|91543,BST2|IFI6|IFI35|IFIT2|IFIT1|IFIT3|MX1|OAS1|OAS3|RSAD2,-20
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-913531,Interferon Signaling,,-19,1.1e+02,33,28160,199,13,10,77,12,684|2537|3430|3433|3434|3437|4599|4938|4940|91543,BST2|IFI6|IFI35|IFIT2|IFIT1|IFIT3|MX1|OAS1|OAS3|RSAD2,-15
MyList_MCODE_ALL,GO Biological Processes,19,GO:0140546,defense response to symbiont,19_GO:0044419 biological process involved in interspecies interaction between organisms,-15,73,25,28160,267,13,9,69,13,684|2537|3433|3434|3437|4599|4938|4940|91543,BST2|IFI6|IFIT2|IFIT1|IFIT3|MX1|OAS1|OAS3|RSAD2,-12
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051607,defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-15,73,25,28160,267,13,9,69,13,684|2537|3433|3434|3437|4599|4938|4940|91543,BST2|IFI6|IFIT2|IFIT1|IFIT3|MX1|OAS1|OAS3|RSAD2,-12
MyList_MCODE_ALL,GO Biological Processes,19,GO:0009615,response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-14,53,22,28160,369,13,9,69,13,684|2537|3433|3434|3437|4599|4938|4940|91543,BST2|IFI6|IFIT2|IFIT1|IFIT3|MX1|OAS1|OAS3|RSAD2,-11
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1280215,Cytokine Signaling in Immune system,,-14,30,17,28160,715,13,10,77,12,684|2537|3430|3433|3434|3437|4599|4938|4940|91543,BST2|IFI6|IFI35|IFIT2|IFIT1|IFIT3|MX1|OAS1|OAS3|RSAD2,-10
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045071,negative regulation of viral genome replication,19_GO:0016032 viral process,-13,2.3e+02,37,28160,56,13,6,46,14,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-10
MyList_MCODE_ALL,WikiPathways,27,WP4197,Immune response to tuberculosis,,-13,4.7e+02,48,28160,23,13,5,38,13,3430|3434|3437|4599|4938,IFI35|IFIT1|IFIT3|MX1|OAS1,-9.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045069,regulation of viral genome replication,19_GO:0016032 viral process,-12,1.5e+02,30,28160,85,13,6,46,14,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048525,negative regulation of viral process,19_GO:0016032 viral process,-12,1.4e+02,29,28160,92,13,6,46,14,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-8.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019079,viral genome replication,19_GO:0016032 viral process,-11,99,24,28160,131,13,6,46,14,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-7.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903900,regulation of viral life cycle,19_GO:0016032 viral process,-10,88,23,28160,148,13,6,46,14,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-7.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-10,46,18,28160,327,13,7,54,14,3430|3434|3822|4938|4940|7305|22914,IFI35|IFIT1|KLRC2|OAS1|OAS3|TYROBP|KLRK1,-7.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050792,regulation of viral process,19_GO:0016032 viral process,-10,79,22,28160,164,13,6,46,14,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-7.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-9.5,60,19,28160,218,13,6,46,14,3430|3822|4938|4940|7305|22914,IFI35|KLRC2|OAS1|OAS3|TYROBP|KLRK1,-6.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019058,viral life cycle,19_GO:0016032 viral process,-8.5,41,15,28160,318,13,6,46,14,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-5.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050896 response to stimulus,-8.4,24,13,28160,625,13,7,54,14,3430|3434|3822|4938|4940|7305|22914,IFI35|IFIT1|KLRC2|OAS1|OAS3|TYROBP|KLRK1,-5.8
MyList_MCODE_ALL,KEGG Pathway,24,hsa05160,Hepatitis C,,-8,64,18,28160,169,13,5,38,13,3434|4599|4938|4940|91543,IFIT1|MX1|OAS1|OAS3|RSAD2,-5.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034340,response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.9,1.5e+02,24,28160,58,13,4,31,13,3434|4599|4938|4940,IFIT1|MX1|OAS1|OAS3,-5.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0016032,viral process,19_GO:0016032 viral process,-7.8,31,13,28160,416,13,6,46,14,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-5.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002764,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-7.5,28,12,28160,472,13,6,46,14,3430|3822|4938|4940|7305|91543,IFI35|KLRC2|OAS1|OAS3|TYROBP|RSAD2,-5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0140374,antiviral innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.5,4.3e+02,36,28160,15,13,3,23,12,3434|4599|4938,IFIT1|MX1|OAS1,-5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002703,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-7.4,48,15,28160,227,13,5,38,13,684|3822|7305|22914|91543,BST2|KLRC2|TYROBP|KLRK1|RSAD2,-4.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1169410,Antiviral mechanism by IFN-stimulated genes,,-7.4,1.1e+02,21,28160,80,13,4,31,13,3434|4599|4938|4940,IFIT1|MX1|OAS1|OAS3,-4.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0035455,response to interferon-alpha,19_GO:0050896 response to stimulus,-7,3.1e+02,30,28160,21,13,3,23,12,684|3433|3437,BST2|IFIT2|IFIT3,-4.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002252,immune effector process,19_GO:0002376 immune system process,-6.6,20,10,28160,656,13,6,46,14,684|3430|3822|7305|22914|91543,BST2|IFI35|KLRC2|TYROBP|KLRK1|RSAD2,-4.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045089,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.5,67,16,28160,130,13,4,31,13,3430|3822|7305|22914,IFI35|KLRC2|TYROBP|KLRK1,-4.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-6.5,32,12,28160,341,13,5,38,13,684|3822|7305|22914|91543,BST2|KLRC2|TYROBP|KLRK1|RSAD2,-4.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2424491,DAP12 signaling,,-6.5,2.2e+02,25,28160,30,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-6.5,64,16,28160,135,13,4,31,13,3822|7305|22914|91543,KLRC2|TYROBP|KLRK1|RSAD2,-4.2
MyList_MCODE_ALL,WikiPathways,27,WP619,Type II interferon signaling (IFNG),,-6.2,1.8e+02,23,28160,37,13,3,23,12,2537|3433|4938,IFI6|IFIT2|OAS1,-4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-6.1,52,14,28160,167,13,4,31,13,3430|3822|7305|22914,IFI35|KLRC2|TYROBP|KLRK1,-3.8
MyList_MCODE_ALL,KEGG Pathway,24,ko05164,Influenza A,,-6,50,14,28160,173,13,4,31,13,4599|4938|4940|91543,MX1|OAS1|OAS3|RSAD2,-3.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-6,25,11,28160,433,13,5,38,13,684|4938|4940|7305|22914,BST2|OAS1|OAS3|TYROBP|KLRK1,-3.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002221,pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-6,49,14,28160,176,13,4,31,13,3430|4938|4940|91543,IFI35|OAS1|OAS3|RSAD2,-3.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2172127,DAP12 interactions,,-6,1.4e+02,21,28160,45,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002443,leukocyte mediated immunity,19_GO:0002376 immune system process,-6,25,11,28160,442,13,5,38,13,684|3822|7305|22914|91543,BST2|KLRC2|TYROBP|KLRK1|RSAD2,-3.7
MyList_MCODE_ALL,KEGG Pathway,24,hsa05164,Influenza A,,-5.9,48,14,28160,182,13,4,31,13,4599|4938|4940|91543,MX1|OAS1|OAS3|RSAD2,-3.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071357,cellular response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.8,1.2e+02,19,28160,52,13,3,23,12,3434|4938|4940,IFIT1|OAS1|OAS3,-3.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001912,positive regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-5.7,1.2e+02,19,28160,56,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031343,positive regulation of cell killing,19_GO:0048518 positive regulation of biological process,-5.5,1e+02,17,28160,63,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-5.5,37,12,28160,237,13,4,31,13,3822|7305|22914|91543,KLRC2|TYROBP|KLRK1|RSAD2,-3.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-5.4,19,9.3,28160,576,13,5,38,13,3430|3822|7305|22914|91543,IFI35|KLRC2|TYROBP|KLRK1|RSAD2,-3.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031349,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-5.2,31,11,28160,277,13,4,31,13,3430|3822|7305|22914,IFI35|KLRC2|TYROBP|KLRK1,-3.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001910,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-5.2,79,15,28160,82,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0098586,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.1,76,15,28160,85,13,3,23,12,2537|4938|4940,IFI6|OAS1|OAS3,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0030101,natural killer cell activation,19_GO:0002376 immune system process,-5.1,73,15,28160,89,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031341,regulation of cell killing,19_GO:0050789 regulation of biological process,-4.9,64,14,28160,102,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-2.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032760,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-4.9,64,14,28160,102,13,3,23,12,4938|4940|7305,OAS1|OAS3|TYROBP,-2.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-4.8,61,13,28160,106,13,3,23,12,4938|4940|7305,OAS1|OAS3|TYROBP,-2.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046649,lymphocyte activation,19_GO:0002376 immune system process,-4.8,14,7.9,28160,771,13,5,38,13,684|3822|7305|22914|91543,BST2|KLRC2|TYROBP|KLRK1|RSAD2,-2.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001818,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-4.8,24,9.5,28160,359,13,4,31,13,684|4938|4940|7305,BST2|OAS1|OAS3|TYROBP,-2.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002708,positive regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-4.8,58,13,28160,113,13,3,23,12,3822|22914|91543,KLRC2|KLRK1|RSAD2,-2.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-4.7,14,7.7,28160,799,13,5,38,13,684|4938|4940|7305|91543,BST2|OAS1|OAS3|TYROBP|RSAD2,-2.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002224,toll-like receptor signaling pathway,19_GO:0002376 immune system process,-4.6,52,12,28160,124,13,3,23,12,3430|4938|91543,IFI35|OAS1|RSAD2,-2.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-4.6,52,12,28160,125,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-2.6
MyList_MCODE_ALL,KEGG Pathway,24,ko05160,Hepatitis C,,-4.6,50,12,28160,131,13,3,23,12,3434|4938|4940,IFIT1|OAS1|OAS3,-2.6
MyList_MCODE_ALL,KEGG Pathway,24,hsa04650,Natural killer cell mediated cytotoxicity,,-4.5,49,12,28160,133,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-2.5
MyList_MCODE_ALL,KEGG Pathway,24,ko04650,Natural killer cell mediated cytotoxicity,,-4.5,49,12,28160,133,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-2.5
MyList_MCODE_ALL,KEGG Pathway,24,ko05162,Measles,,-4.5,48,12,28160,134,13,3,23,12,4599|4938|4940,MX1|OAS1|OAS3,-2.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-4.5,20,8.6,28160,427,13,4,31,13,3430|3822|7305|22914,IFI35|KLRC2|TYROBP|KLRK1,-2.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-4.3,19,8.2,28160,467,13,4,31,13,4938|4940|7305|91543,OAS1|OAS3|TYROBP|RSAD2,-2.4
MyList_MCODE_ALL,KEGG Pathway,24,hsa05162,Measles,,-4.3,41,11,28160,158,13,3,23,12,4599|4938|4940,MX1|OAS1|OAS3,-2.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002706,regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-4.2,39,11,28160,168,13,3,23,12,3822|22914|91543,KLRC2|KLRK1|RSAD2,-2.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032640,tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-4.2,36,10,28160,180,13,3,23,12,4938|4940|7305,OAS1|OAS3|TYROBP,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032680,regulation of tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-4.2,36,10,28160,180,13,3,23,12,4938|4940|7305,OAS1|OAS3|TYROBP,-2.2
MyList_MCODE_ALL,KEGG Pathway,24,ko05168,Herpes simplex infection,,-4.1,35,10,28160,185,13,3,23,12,3434|4938|4940,IFIT1|OAS1|OAS3,-2.2
MyList_MCODE_ALL,KEGG Pathway,24,hsa05168,Herpes simplex infection,,-4.1,35,10,28160,185,13,3,23,12,3434|4938|4940,IFIT1|OAS1|OAS3,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071706,tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-4.1,35,10,28160,186,13,3,23,12,4938|4940|7305,OAS1|OAS3|TYROBP,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-4.1,35,10,28160,186,13,3,23,12,4938|4940|7305,OAS1|OAS3|TYROBP,-2.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001906,cell killing,19_GO:0009987 cellular process,-4.1,34,9.8,28160,192,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-2.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002366,leukocyte activation involved in immune response,19_GO:0002376 immune system process,-3.6,24,8.1,28160,276,13,3,23,12,3430|3822|7305,IFI35|KLRC2|TYROBP,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002263,cell activation involved in immune response,19_GO:0002376 immune system process,-3.6,23,8,28160,280,13,3,23,12,3430|3822|7305,IFI35|KLRC2|TYROBP,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043086,negative regulation of catalytic activity,19_GO:0065007 biological regulation,-3.4,11,6.1,28160,789,13,4,31,13,684|2537|3434|22914,BST2|IFI6|IFIT1|KLRK1,-1.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-3.3,19,7.1,28160,351,13,3,23,12,3822|22914|91543,KLRC2|KLRK1|RSAD2,-1.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051251,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-3.3,18,7,28160,362,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-1.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051346,negative regulation of hydrolase activity,19_GO:0065007 biological regulation,-3.2,17,6.8,28160,379,13,3,23,12,684|2537|22914,BST2|IFI6|KLRK1,-1.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-3.1,16,6.5,28160,409,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-3.1,16,6.4,28160,419,13,3,23,12,4938|4940|22914,OAS1|OAS3|KLRK1,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-3.1,15,6.4,28160,420,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-1.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019221,cytokine-mediated signaling pathway,19_GO:0023052 signaling,-2.9,14,6,28160,472,13,3,23,12,4599|4938|4940,MX1|OAS1|OAS3,-1.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051249,regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.8,13,5.7,28160,515,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-2.6,11,5.2,28160,606,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-0.87
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0050789 regulation of biological process,-2.5,10,5,28160,650,13,3,23,12,3822|7305|22914,KLRC2|TYROBP|KLRK1,-0.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002250,adaptive immune response,19_GO:0002376 immune system process,-2.4,8.9,4.6,28160,730,13,3,23,12,3822|22914|91543,KLRC2|KLRK1|RSAD2,-0.68
MyList_MCODE_ALL,GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-2.3,8.3,4.5,28160,779,13,3,23,12,3430|3437|7305,IFI35|IFIT3|TYROBP,-0.61
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-909733,Interferon alpha/beta signaling,,-26,4e+02,63,28160,70,10,10,1e+02,9.5,684|2537|3430|3433|3434|3437|4599|4938|4940|91543,BST2|IFI6|IFI35|IFIT2|IFIT1|IFIT3|MX1|OAS1|OAS3|RSAD2,-22
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-913531,Interferon Signaling,,-22,1.4e+02,37,28160,199,10,10,1e+02,9.5,684|2537|3430|3433|3434|3437|4599|4938|4940|91543,BST2|IFI6|IFI35|IFIT2|IFIT1|IFIT3|MX1|OAS1|OAS3|RSAD2,-18
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0051607,defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-17,95,29,28160,267,10,9,90,9.5,684|2537|3433|3434|3437|4599|4938|4940|91543,BST2|IFI6|IFIT2|IFIT1|IFIT3|MX1|OAS1|OAS3|RSAD2,-14
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0140546,defense response to symbiont,19_GO:0044419 biological process involved in interspecies interaction between organisms,-17,95,29,28160,267,10,9,90,9.5,684|2537|3433|3434|3437|4599|4938|4940|91543,BST2|IFI6|IFIT2|IFIT1|IFIT3|MX1|OAS1|OAS3|RSAD2,-14
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0009615,response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-16,69,25,28160,369,10,9,90,9.5,684|2537|3433|3434|3437|4599|4938|4940|91543,BST2|IFI6|IFIT2|IFIT1|IFIT3|MX1|OAS1|OAS3|RSAD2,-13
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-1280215,Cytokine Signaling in Immune system,,-16,39,20,28160,715,10,10,1e+02,9.5,684|2537|3430|3433|3434|3437|4599|4938|4940|91543,BST2|IFI6|IFI35|IFIT2|IFIT1|IFIT3|MX1|OAS1|OAS3|RSAD2,-13
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0045071,negative regulation of viral genome replication,19_GO:0016032 viral process,-14,3e+02,42,28160,56,10,6,60,15,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-11
MyList_SUB1_MCODE_1,WikiPathways,27,WP4197,Immune response to tuberculosis,,-13,6.1e+02,55,28160,23,10,5,50,16,3430|3434|3437|4599|4938,IFI35|IFIT1|IFIT3|MX1|OAS1,-10
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0045069,regulation of viral genome replication,19_GO:0016032 viral process,-13,2e+02,34,28160,85,10,6,60,15,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-9.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0048525,negative regulation of viral process,19_GO:0016032 viral process,-13,1.8e+02,33,28160,92,10,6,60,15,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-9.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0019079,viral genome replication,19_GO:0016032 viral process,-12,1.3e+02,28,28160,131,10,6,60,15,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-8.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:1903900,regulation of viral life cycle,19_GO:0016032 viral process,-11,1.1e+02,26,28160,148,10,6,60,15,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-8.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0050792,regulation of viral process,19_GO:0016032 viral process,-11,1e+02,25,28160,164,10,6,60,15,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-8.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0019058,viral life cycle,19_GO:0016032 viral process,-9.4,53,18,28160,318,10,6,60,15,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-6.6
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05160,Hepatitis C,,-8.7,83,20,28160,169,10,5,50,16,3434|4599|4938|4940|91543,IFIT1|MX1|OAS1|OAS3|RSAD2,-6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0016032,viral process,19_GO:0016032 viral process,-8.7,41,15,28160,416,10,6,60,15,684|3434|4599|4938|4940|91543,BST2|IFIT1|MX1|OAS1|OAS3|RSAD2,-6
