_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.6,C1956131,M1,1,0,DisGeNET,35,"Lymphoma, Follicular, Grade 3",,-2.6,11,5.1,28160,16,499,3,0.6,0.35,1387|2146|7298,CREBBP|EZH2|TYMS,-1.1,0
1,-2.6,C3150086,M1,1,0,DisGeNET,35,Aplasia/Hypoplasia of the nipples,,-2.6,11,5.1,28160,16,499,3,0.6,0.35,3954|7468|55697,LETM1|NSD2|VAC14,-1.1,0
1,-2.6,C4025320,M1,1,0,DisGeNET,35,Craniofacial asymmetry,,-2.6,11,5.1,28160,16,499,3,0.6,0.35,1487|3954|7468,CTBP1|LETM1|NSD2,-1.1,0
1,-2.6,C0266568,M1,1,0,DisGeNET,35,Persistent Hyperplastic Primary Vitreous,,-2.6,6.8,4.5,28160,33,499,4,0.8,0.4,2597|4288|5111|29072,GAPDH|MKI67|PCNA|SETD2,-1.1,0
1,-2.6,C0349534,M1,1,0,DisGeNET,35,Carcinoma of anal margin,,-2.6,6.8,4.5,28160,33,499,4,0.8,0.4,3265|4171|5294|7153,HRAS|MCM2|PIK3CG|TOP2A,-1.1,0
1,-2.6,C3711387,M1,1,0,DisGeNET,35,Autosomal Recessive Primary Microcephaly,,-2.6,6.8,4.5,28160,33,499,4,0.8,0.4,641|5116|23141|259266,BLM|PCNT|ANKLE2|ASPM,-1.1,0
1,-2.6,C0011853,M1,1,0,DisGeNET,35,"Diabetes Mellitus, Experimental",,-2.6,2.1,3.3,28160,522,499,19,3.8,0.86,302|489|890|891|1234|1889|2033|2146|2597|3265|3458|3718|3958|5471|5580|7371|7533|9021|10452,ANXA2|ATP2A3|CCNA2|CCNB1|CCR5|ECE1|EP300|EZH2|GAPDH|HRAS|IFNG|JAK3|LGALS3|PPAT|PRKCD|UCK2|YWHAH|SOCS3|TOMM40,-1.1,0
1,-2.6,C0282687,M1,1,0,DisGeNET,35,"Hemorrhagic Fever, Ebola",,-2.6,3.1,3.6,28160,164,499,9,1.8,0.6,3458|3836|3916|7874|9560|51203|55697|84868|91937,IFNG|KPNA1|LAMP1|USP7|CCL4L2|NUSAP1|VAC14|HAVCR2|TIMD4,-1.1,0
1,-2.6,C0036920,M1,1,0,DisGeNET,35,Sezary Syndrome,,-2.6,2.9,3.5,28160,196,499,10,2,0.63,864|1387|1493|3070|3265|3458|3718|5294|7133|9021,RUNX3|CREBBP|CTLA4|HELLS|HRAS|IFNG|JAK3|PIK3CG|TNFRSF1B|SOCS3,-1.1,0
1,-2.6,C0341439,M1,1,0,DisGeNET,35,Chronic liver disease,,-2.6,2.9,3.5,28160,196,499,10,2,0.63,1033|3123|3458|5111|5133|6711|7153|9021|29127|259266,CDKN3|HLA-DRB1|IFNG|PCNA|PDCD1|SPTBN1|TOP2A|SOCS3|RACGAP1|ASPM,-1.1,0
1,-2.6,C0029134,M1,1,0,DisGeNET,35,Optic Neuritis,,-2.6,4.3,3.9,28160,79,499,6,1.2,0.49,1234|2944|3123|3458|5580|22974,CCR5|GSTM1|HLA-DRB1|IFNG|PRKCD|TPX2,-1.1,0
1,-2.6,C4025790,M1,1,0,DisGeNET,35,Specific learning disability,,-2.6,3.1,3.6,28160,165,499,9,1.8,0.6,641|1859|3458|4644|5144|6197|51053|79631|81620,BLM|DYRK1A|IFNG|MYO5A|PDE4D|RPS6KA3|GMNN|EFL1|CDT1,-1.1,0
1,-2.6,C4551915,M1,1,0,DisGeNET,35,"Gait Disturbance, CTCAE",,-2.6,2.5,3.4,28160,299,499,13,2.6,0.71,1859|2314|2316|4001|4771|6197|6843|7317|8514|8518|10059|10908|79631,DYRK1A|FLII|FLNA|LMNB1|NF2|RPS6KA3|VAMP1|UBA1|KCNAB2|ELP1|DNM1L|PNPLA6|EFL1,-1.1,0
1,-2.5,C0282612,M1,1,0,DisGeNET,35,Prostatic Intraepithelial Neoplasias,,-2.5,2.7,3.5,28160,230,499,11,2.2,0.66,302|4176|4288|5294|5347|7155|8535|29072|29968|57186|65125,ANXA2|MCM7|MKI67|PIK3CG|PLK1|TOP2B|CBX4|SETD2|PSAT1|RALGAPA2|WNK1,-1.1,0
1,-2.5,C0026826,M1,1,0,DisGeNET,35,Muscle Hypertonia,,-2.5,2.9,3.5,28160,197,499,10,2,0.63,1859|2146|3008|4644|5723|10452|29968|54892|55209|55697,DYRK1A|EZH2|H1-4|MYO5A|PSPH|TOMM40|PSAT1|NCAPG2|SETD5|VAC14,-1.1,0
1,-2.5,C0039103,M1,1,0,DisGeNET,35,Synovitis,,-2.5,2.9,3.5,28160,197,499,10,2,0.63,47|1234|2149|3123|3458|3958|5133|5294|6723|9021,ACLY|CCR5|F2R|HLA-DRB1|IFNG|LGALS3|PDCD1|PIK3CG|SRM|SOCS3,-1.1,0
1,-2.5,C1527304,M1,1,0,DisGeNET,35,Allergic Reaction,,-2.5,2.9,3.5,28160,197,499,10,2,0.63,864|1729|3123|3458|4088|7133|8826|26147|51564|541471,RUNX3|DIAPH1|HLA-DRB1|IFNG|SMAD3|TNFRSF1B|IQGAP1|PHF19|HDAC7|MIR4435-2HG,-1.1,0
1,-2.5,C0029172,M1,1,0,DisGeNET,35,Oral Submucous Fibrosis,,-2.5,3.7,3.8,28160,106,499,7,1.4,0.53,332|1493|1958|2944|3123|3458|9839,BIRC5|CTLA4|EGR1|GSTM1|HLA-DRB1|IFNG|ZEB2,-1.1,0
1,-2.5,C1956257,M1,1,0,DisGeNET,35,Pulmonary Stenosis,,-2.5,3.7,3.8,28160,106,499,7,1.4,0.53,3265|4088|4853|5163|7273|9031|9839,HRAS|SMAD3|NOTCH2|PDK1|TTN|BAZ1B|ZEB2,-1.1,0
1,-2.5,C0007124,M1,1,0,DisGeNET,35,Noninfiltrating Intraductal Carcinoma,,-2.5,2.1,3.3,28160,486,499,18,3.6,0.83,302|672|675|864|1387|1493|2146|3069|3838|3958|4288|4853|5294|7153|9612|10376|55824|79888,ANXA2|BRCA1|BRCA2|RUNX3|CREBBP|CTLA4|EZH2|HDLBP|KPNA2|LGALS3|MKI67|NOTCH2|PIK3CG|TOP2A|NCOR2|TUBA1B|PAG1|LPCAT1,-1.1,0
1,-2.5,C1445957,M1,1,0,DisGeNET,35,Serum total cholesterol measurement,,-2.5,2.1,3.3,28160,486,499,18,3.6,0.83,602|675|1871|5339|5583|7064|7298|9031|10452|22847|23067|23211|23358|26057|54815|57609|79677|80714,BCL3|BRCA2|E2F3|PLEC|PRKCH|THOP1|TYMS|BAZ1B|TOMM40|ZNF507|SETD1B|ZC3H4|USP24|ANKRD17|GATAD2A|DIP2B|SMC6|PBX4,-1.1,0
1,-2.5,C0018023,M1,1,0,DisGeNET,35,Nodular Goiter,,-2.5,5.1,4.1,28160,55,499,5,1,0.45,1493|2597|3376|3958|5763,CTLA4|GAPDH|IARS1|LGALS3|PTMS,-1.1,0
1,-2.5,C0024205,M1,1,0,DisGeNET,35,Lymphadenitis,,-2.5,5.1,4.1,28160,55,499,5,1,0.45,3458|5163|5347|9021|54892,IFNG|PDK1|PLK1|SOCS3|NCAPG2,-1.1,0
1,-2.5,C0267380,M1,1,0,DisGeNET,35,Crohn's disease of the ileum,,-2.5,5.1,4.1,28160,55,499,5,1,0.45,3123|3458|4069|4088|7297,HLA-DRB1|IFNG|LYZ|SMAD3|TYK2,-1.1,0
1,-2.5,C4284413,M1,1,0,DisGeNET,35,Severe Fever with Thrombocytopenia Syndrome,,-2.5,5.1,4.1,28160,55,499,5,1,0.45,3002|3123|3458|3916|5133,GZMB|HLA-DRB1|IFNG|LAMP1|PDCD1,-1.1,0
1,-2.5,C2675481,M1,1,0,DisGeNET,35,"COLORECTAL CANCER, SUSCEPTIBILITY TO, 10",,-2.5,3.1,3.6,28160,166,499,9,1.8,0.6,675|2237|2289|4088|5424|8189|22828|57609|84790,BRCA2|FEN1|FKBP5|SMAD3|POLD1|SYMPK|SCAF8|DIP2B|TUBA1C,-1.1,0
1,-2.5,C0007785,M1,1,0,DisGeNET,35,Cerebral Infarction,,-2.5,1.9,3.2,28160,687,499,23,4.6,0.94,31|332|1234|2149|2944|3002|3014|3566|3718|3916|3958|4088|4953|5144|5163|5294|5550|5583|7133|8570|10059|23468|29072,ACACA|BIRC5|CCR5|F2R|GSTM1|GZMB|H2AX|IL4R|JAK3|LAMP1|LGALS3|SMAD3|ODC1|PDE4D|PDK1|PIK3CG|PREP|PRKCH|TNFRSF1B|KHSRP|DNM1L|CBX5|SETD2,-1.1,0
1,-2.5,C0003962,M1,1,0,DisGeNET,35,Ascites,,-2.5,2.9,3.5,28160,198,499,10,2,0.63,675|3265|4069|4953|7133|7298|23534|29028|65125|79651,BRCA2|HRAS|LYZ|ODC1|TNFRSF1B|TYMS|TNPO3|ATAD2|WNK1|RHBDF2,-1.1,0
1,-2.5,C4049796,M1,1,0,DisGeNET,35,Abnormality of cardiovascular system morphology,,-2.5,2.9,3.5,28160,198,499,10,2,0.63,2146|2314|2316|6197|10908|25942|29968|79644|89891|203068,EZH2|FLII|FLNA|RPS6KA3|PNPLA6|SIN3A|PSAT1|SRD5A3|DYNC2I2|TUBB,-1.1,0
1,-2.5,C0278803,M1,1,0,DisGeNET,35,Adenocarcinoma of small intestine,,-2.5,6.6,4.4,28160,34,499,4,0.8,0.4,675|2944|5294|7298,BRCA2|GSTM1|PIK3CG|TYMS,-1.1,0
1,-2.5,C0751038,M1,1,0,DisGeNET,35,"Cockayne Syndrome, Type II",,-2.5,6.6,4.4,28160,34,499,4,0.8,0.4,1719|7874|10376|29072,DHFR|USP7|TUBA1B|SETD2,-1.1,0
1,-2.5,C1692886,M1,1,0,DisGeNET,35,"Arthritis, Bacterial",,-2.5,6.6,4.4,28160,34,499,4,0.8,0.4,47|3458|4522|7133,ACLY|IFNG|MTHFD1|TNFRSF1B,-1.1,0
1,-2.5,C1956097,M1,1,0,DisGeNET,35,Wolf-Hirschhorn Syndrome,,-2.5,6.6,4.4,28160,34,499,4,0.8,0.4,1487|2146|3954|7468,CTBP1|EZH2|LETM1|NSD2,-1.1,0
1,-2.5,C3539168,M1,1,0,DisGeNET,35,"PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP A",,-2.5,6.6,4.4,28160,34,499,4,0.8,0.4,31|10194|11332|65125,ACACA|TSHZ1|ACOT7|WNK1,-1.1,0
1,-2.5,C0153690,M1,1,0,DisGeNET,35,Secondary malignant neoplasm of bone,,-2.5,1.9,3.2,28160,647,499,22,4.4,0.92,31|672|675|1063|1234|1387|1958|2011|2146|2149|3458|4088|4172|5294|6721|6843|8932|9839|10036|29072|29968|55824,ACACA|BRCA1|BRCA2|CENPF|CCR5|CREBBP|EGR1|MARK2|EZH2|F2R|IFNG|SMAD3|MCM3|PIK3CG|SREBF2|VAMP1|MBD2|ZEB2|CHAF1A|SETD2|PSAT1|PAG1,-1.1,0
1,-2.5,C0151546,M1,1,0,DisGeNET,35,Oral Cavity Carcinoma,,-2.5,3,3.6,28160,167,499,9,1.8,0.6,1493|2944|4088|5294|7133|9839|29072|112597|541471,CTLA4|GSTM1|SMAD3|PIK3CG|TNFRSF1B|ZEB2|SETD2|CYTOR|MIR4435-2HG,-1.1,0
1,-2.5,C1314691,M1,1,0,DisGeNET,35,Age at menarche,,-2.5,2.5,3.4,28160,267,499,12,2.4,0.69,672|1981|5144|5799|8567|9736|23211|23731|26999|55697|79631|124565,BRCA1|EIF4G1|PDE4D|PTPRN2|MADD|USP34|ZC3H4|TMEM245|CYFIP2|VAC14|EFL1|SLC38A10,-1.1,0
1,-2.5,C0016514,M1,1,0,DisGeNET,35,Foot-and-Mouth Disease,,-2.5,5,4.1,28160,56,499,5,1,0.45,1958|1981|2189|2316|3458,EGR1|EIF4G1|FANCG|FLNA|IFNG,-1.1,0
1,-2.5,C0241397,M1,1,0,DisGeNET,35,Triphalangeal thumb,,-2.5,5,4.1,28160,56,499,5,1,0.45,672|675|2189|29089|55215,BRCA1|BRCA2|FANCG|UBE2T|FANCI,-1.1,0
1,-2.5,C0026636,M1,1,0,DisGeNET,35,Mouth Diseases,,-2.5,10,5,28160,17,499,3,0.6,0.35,672|2189|10036,BRCA1|FANCG|CHAF1A,-1.1,0
1,-2.5,C0040954,M1,1,0,DisGeNET,35,Infection by Trichuris trichiura,,-2.5,10,5,28160,17,499,3,0.6,0.35,31|3458|10051,ACACA|IFNG|SMC4,-1.1,0
1,-2.5,C0236075,M1,1,0,DisGeNET,35,Menopausal symptom,,-2.5,10,5,28160,17,499,3,0.6,0.35,672|675|2316,BRCA1|BRCA2|FLNA,-1.1,0
1,-2.5,C0280218,M1,1,0,DisGeNET,35,"stage, bladder cancer",,-2.5,10,5,28160,17,499,3,0.6,0.35,1871|1958|9839,E2F3|EGR1|ZEB2,-1.1,0
1,-2.5,C0431384,M1,1,0,DisGeNET,35,Colpocephaly,,-2.5,10,5,28160,17,499,3,0.6,0.35,54892|55215|55780,NCAPG2|FANCI|ERMARD,-1.1,0
1,-2.5,C0518656,M1,1,0,DisGeNET,35,Chronic fatigue,,-2.5,10,5,28160,17,499,3,0.6,0.35,672|675|4088,BRCA1|BRCA2|SMAD3,-1.1,0
1,-2.5,C1336078,M1,1,0,DisGeNET,35,"Papillary renal cell carcinoma, sporadic",,-2.5,10,5,28160,17,499,3,0.6,0.35,3265|29072|55294,HRAS|SETD2|FBXW7,-1.1,0
1,-2.5,C1840380,M1,1,0,DisGeNET,35,Persistent cavum septum pellucidum,,-2.5,10,5,28160,17,499,3,0.6,0.35,1487|3954|7468,CTBP1|LETM1|NSD2,-1.1,0
1,-2.5,C1856119,M1,1,0,DisGeNET,35,Low hanging columella,,-2.5,10,5,28160,17,499,3,0.6,0.35,1387|2033|9839,CREBBP|EP300|ZEB2,-1.1,0
1,-2.5,C4528210,M1,1,0,DisGeNET,35,Breast implant-associated anaplastic large cell lymphoma,,-2.5,10,5,28160,17,499,3,0.6,0.35,3123|3458|5133,HLA-DRB1|IFNG|PDCD1,-1.1,0
1,-2.5,C0042133,M1,1,0,DisGeNET,35,Uterine Fibroids,,-2.5,2,3.2,28160,569,499,20,4,0.88,672|1164|1958|2146|2289|2597|2944|3159|3265|3958|4088|4288|5111|5294|8140|9232|9612|10194|23345|55729,BRCA1|CKS2|EGR1|EZH2|FKBP5|GAPDH|GSTM1|HMGA1|HRAS|LGALS3|SMAD3|MKI67|PCNA|PIK3CG|SLC7A5|PTTG1|NCOR2|TSHZ1|SYNE1|ATF7IP,-1.1,0
1,-2.5,C0266589,M1,1,0,DisGeNET,35,Congenital ear anomaly NOS (disorder),,-2.5,3.3,3.6,28160,137,499,8,1.6,0.56,672|675|1859|2189|25942|29089|55215|203068,BRCA1|BRCA2|DYRK1A|FANCG|SIN3A|UBE2T|FANCI|TUBB,-1.1,0
1,-2.5,C0575802,M1,1,0,DisGeNET,35,Small hand,,-2.5,3.7,3.7,28160,108,499,7,1.4,0.53,1062|1859|3064|8450|25942|51053|55209,CENPE|DYRK1A|HTT|CUL4B|SIN3A|GMNN|SETD5,-1.1,0
1,-2.5,C0221260,M1,1,0,DisGeNET,35,Dystrophia unguium,,-2.5,4.2,3.8,28160,81,499,6,1.2,0.49,1493|2316|5339|7133|55135|80169,CTLA4|FLNA|PLEC|TNFRSF1B|WRAP53|CTC1,-1,0
1,-2.5,C0206754,M1,1,0,DisGeNET,35,Neuroendocrine Tumors,,-2.5,2.1,3.2,28160,491,499,18,3.6,0.83,81|675|2146|2314|2316|3159|3265|4288|4953|5294|6510|7298|8140|8364|11332|23067|55294|79651,ACTN4|BRCA2|EZH2|FLII|FLNA|HMGA1|HRAS|MKI67|ODC1|PIK3CG|SLC1A5|TYMS|SLC7A5|H4C3|ACOT7|SETD1B|FBXW7|RHBDF2,-1,0
1,-2.5,C0002893,M1,1,0,DisGeNET,35,Refractory anemias,,-2.5,2.3,3.3,28160,340,499,14,2.8,0.74,983|1387|1981|2149|2944|3123|3265|3458|5144|5294|5424|7133|7298|10514,CDK1|CREBBP|EIF4G1|F2R|GSTM1|HLA-DRB1|HRAS|IFNG|PDE4D|PIK3CG|POLD1|TNFRSF1B|TYMS|MYBBP1A,-1,0
1,-2.5,C3714758,M1,1,0,DisGeNET,35,Juvenile psoriatic arthritis,,-2.5,3.3,3.6,28160,138,499,8,1.6,0.56,1493|1958|3012|3123|4088|7027|7280|9690,CTLA4|EGR1|H2AC8|HLA-DRB1|SMAD3|TFDP1|TUBB2A|UBE3C,-1,0
1,-2.5,C0279068,M1,1,0,DisGeNET,35,Childhood Solid Neoplasm,,-2.5,3,3.5,28160,169,499,9,1.8,0.6,2146|3123|3838|5294|7298|10274|29072|55294|84868,EZH2|HLA-DRB1|KPNA2|PIK3CG|TYMS|STAG1|SETD2|FBXW7|HAVCR2,-1,0
1,-2.5,C0271801,M1,1,0,DisGeNET,35,Central hypothyroidism,,-2.5,6.4,4.3,28160,35,499,4,0.8,0.4,6574|6907|9612|51199,SLC20A1|TBL1X|NCOR2|NIN,-1,0
1,-2.5,C0426870,M1,1,0,DisGeNET,35,Large hand,,-2.5,6.4,4.3,28160,35,499,4,0.8,0.4,2146|6197|23133|29968,EZH2|RPS6KA3|PHF8|PSAT1,-1,0
1,-2.5,C0566899,M1,1,0,DisGeNET,35,Small labia majora,,-2.5,6.4,4.3,28160,35,499,4,0.8,0.4,51053|55209|55697|81620,GMNN|SETD5|VAC14|CDT1,-1,0
1,-2.5,C3853041,M1,1,0,DisGeNET,35,Severe Congenital Microcephaly,,-2.5,6.4,4.3,28160,35,499,4,0.8,0.4,7283|8364|10059|25942,TUBG1|H4C3|DNM1L|SIN3A,-1,0
1,-2.5,C3887645,M1,1,0,DisGeNET,35,Job Syndrome,,-2.5,6.4,4.3,28160,35,499,4,0.8,0.4,3458|3502|3718|7297,IFNG|IGHG3|JAK3|TYK2,-1,0
1,-2.5,C4721452,M1,1,0,DisGeNET,35,Intestinal T-Cell Lymphoma,,-2.5,6.4,4.3,28160,35,499,4,0.8,0.4,3002|3123|4650|29072,GZMB|HLA-DRB1|MYO9B|SETD2,-1,0
1,-2.5,C0018965,M1,1,0,DisGeNET,35,Hematuria,,-2.5,2.6,3.4,28160,235,499,11,2.2,0.66,675|1493|3043|4069|4174|4627|4853|10155|11065|29968|79631,BRCA2|CTLA4|HBB|LYZ|MCM5|MYH9|NOTCH2|TRIM28|UBE2C|PSAT1|EFL1,-1,0
1,-2.5,C0017662,M1,1,0,DisGeNET,35,"Glomerulonephritis, Membranoproliferative",,-2.5,5,4,28160,57,499,5,1,0.45,2033|3123|3265|3502|5294,EP300|HLA-DRB1|HRAS|IGHG3|PIK3CG,-1,0
1,-2.5,C1858036,M1,1,0,DisGeNET,35,Periorbital fullness,,-2.5,5,4,28160,57,499,5,1,0.45,3054|3265|6197|9839|203068,HCFC1|HRAS|RPS6KA3|ZEB2|TUBB,-1,0
1,-2.5,C0032231,M1,1,0,DisGeNET,35,Pleurisy,,-2.5,4.1,3.8,28160,82,499,6,1.2,0.49,1493|3123|3458|3902|5294|7133,CTLA4|HLA-DRB1|IFNG|LAG3|PIK3CG|TNFRSF1B,-1,0
1,-2.5,C1707444,M1,1,0,DisGeNET,35,Columnar Cell Change of the Breast,,-2.5,4.1,3.8,28160,82,499,6,1.2,0.49,672|864|3458|3958|4853|81620,BRCA1|RUNX3|IFNG|LGALS3|NOTCH2|CDT1,-1,0
1,-2.5,C0940937,M1,1,0,DisGeNET,35,precancerous lesions,,-2.5,2.5,3.3,28160,270,499,12,2.4,0.69,672|864|1958|2146|2944|3123|3458|3958|4176|4953|5111|5294,BRCA1|RUNX3|EGR1|EZH2|GSTM1|HLA-DRB1|IFNG|LGALS3|MCM7|ODC1|PCNA|PIK3CG,-1,0
1,-2.5,C0334579,M1,1,0,DisGeNET,35,Anaplastic astrocytoma,,-2.5,2.8,3.4,28160,202,499,10,2,0.63,302|3833|4288|4853|5111|5294|6574|7153|9113|29072,ANXA2|KIFC1|MKI67|NOTCH2|PCNA|PIK3CG|SLC20A1|TOP2A|LATS1|SETD2,-1,0
1,-2.5,C0003466,M1,1,0,DisGeNET,35,"Anus, Imperforate",,-2.5,3.2,3.6,28160,139,499,8,1.6,0.56,672|675|975|2189|5580|29089|55215|89891,BRCA1|BRCA2|CD81|FANCG|PRKCD|UBE2T|FANCI|DYNC2I2,-1,0
1,-2.5,C0239174,M1,1,0,DisGeNET,35,Late tooth eruption,,-2.5,3.2,3.6,28160,139,499,8,1.6,0.56,2316|3054|5144|6197|9839|10484|29887|55209,FLNA|HCFC1|PDE4D|RPS6KA3|ZEB2|SEC23A|SNX10|SETD5,-1,0
1,-2.5,C1862382,M1,1,0,DisGeNET,35,SVEINSSON CHORIORETINAL ATROPHY,,-2.5,3.2,3.6,28160,139,499,8,1.6,0.56,672|891|1493|3123|3458|4953|5294|29968,BRCA1|CCNB1|CTLA4|HLA-DRB1|IFNG|ODC1|PIK3CG|PSAT1,-1,0
1,-2.5,C3887499,M1,1,0,DisGeNET,35,Renal cyst,,-2.5,3,3.5,28160,170,499,9,1.8,0.6,3458|4853|5294|5550|7273|8514|9021|54997|89891,IFNG|NOTCH2|PIK3CG|PREP|TTN|KCNAB2|SOCS3|TESC|DYNC2I2,-1,0
1,-2.5,C2347748,M1,1,0,DisGeNET,35,Adult Erythroleukemia,,-2.5,2.6,3.4,28160,236,499,11,2.2,0.66,1958|2146|2314|3043|3265|3718|5111|5294|22821|23028|65125,EGR1|EZH2|FLII|HBB|HRAS|JAK3|PCNA|PIK3CG|RASA3|KDM1A|WNK1,-1,0
1,-2.5,C3714636,M1,1,0,DisGeNET,35,Pneumonitis,,-2.5,1.9,3.1,28160,696,499,23,4.6,0.94,302|1387|1493|1889|1958|2011|2149|2171|2944|3002|3458|3662|3958|5133|5294|5580|7064|7133|9021|22974|29102|80232|84868,ANXA2|CREBBP|CTLA4|ECE1|EGR1|MARK2|F2R|FABP5|GSTM1|GZMB|IFNG|IRF4|LGALS3|PDCD1|PIK3CG|PRKCD|THOP1|TNFRSF1B|SOCS3|TPX2|DROSHA|WDR26|HAVCR2,-1,0
1,-2.5,C0017661,M1,1,0,DisGeNET,35,IGA Glomerulonephritis,,-2.5,2.1,3.2,28160,456,499,17,3.4,0.81,31|81|1234|1493|1981|2597|3123|3458|3718|4627|5111|5294|7133|29015|55610|65125|84868,ACACA|ACTN4|CCR5|CTLA4|EIF4G1|GAPDH|HLA-DRB1|IFNG|JAK3|MYH9|PCNA|PIK3CG|TNFRSF1B|SLC43A3|VPS50|WNK1|HAVCR2,-1,0
1,-2.5,C4551583,M1,1,0,DisGeNET,35,Cerebral cortical atrophy,,-2.5,2.5,3.3,28160,271,499,12,2.4,0.69,1859|1981|3064|3265|4001|6197|8514|9031|9150|10452|55209|60558,DYRK1A|EIF4G1|HTT|HRAS|LMNB1|RPS6KA3|KCNAB2|BAZ1B|CTDP1|TOMM40|SETD5|GUF1,-1,0
1,-2.4,C0262655,M1,1,0,DisGeNET,35,Recurrent urinary tract infection,,-2.4,2.6,3.4,28160,237,499,11,2.2,0.66,672|675|1719|2189|3123|7153|7874|9031|29089|29968|55215,BRCA1|BRCA2|DHFR|FANCG|HLA-DRB1|TOP2A|USP7|BAZ1B|UBE2T|PSAT1|FANCI,-1,0
1,-2.4,C0266435,M1,1,0,DisGeNET,35,Congenital hypoplasia of penis,,-2.4,2.6,3.4,28160,237,499,11,2.2,0.66,2146|6949|7317|8450|8514|9031|10908|51053|55209|81620|89891,EZH2|TCOF1|UBA1|CUL4B|KCNAB2|BAZ1B|PNPLA6|GMNN|SETD5|CDT1|DYNC2I2,-1,0
1,-2.4,C4520840,M1,1,0,DisGeNET,35,Erythroleukemia (Erythroid/Myeloid),,-2.4,2.6,3.4,28160,237,499,11,2.2,0.66,1958|2146|2314|3043|3265|3718|5111|5294|22821|23028|65125,EGR1|EZH2|FLII|HBB|HRAS|JAK3|PCNA|PIK3CG|RASA3|KDM1A|WNK1,-1,0
1,-2.4,C0087031,M1,1,0,DisGeNET,35,Juvenile-Onset Still Disease,,-2.4,3,3.5,28160,171,499,9,1.8,0.6,1493|1958|3012|3123|4088|7027|7280|7297|9690,CTLA4|EGR1|H2AC8|HLA-DRB1|SMAD3|TFDP1|TUBB2A|TYK2|UBE3C,-1,0
1,-2.4,C0221352,M1,1,0,DisGeNET,35,Syndactyly of fingers,,-2.4,3,3.5,28160,171,499,9,1.8,0.6,641|672|675|1859|2146|2189|10908|29089|55215,BLM|BRCA1|BRCA2|DYRK1A|EZH2|FANCG|PNPLA6|UBE2T|FANCI,-1,0
1,-2.4,C2945759,M1,1,0,DisGeNET,35,aggressive cancer,,-2.4,4.1,3.8,28160,83,499,6,1.2,0.49,3566|4771|4953|23326|29028|29968,IL4R|NF2|ODC1|USP22|ATAD2|PSAT1,-1,0
1,-2.4,C3899278,M1,1,0,DisGeNET,35,Early Rheumatoid Arthritis,,-2.4,4.1,3.8,28160,83,499,6,1.2,0.49,1234|1493|3123|3458|3566|3958,CCR5|CTLA4|HLA-DRB1|IFNG|IL4R|LGALS3,-1,0
1,-2.4,C4523846,M1,1,0,DisGeNET,35,MSI-high,,-2.4,4.1,3.8,28160,83,499,6,1.2,0.49,672|675|1493|3458|5294|7298,BRCA1|BRCA2|CTLA4|IFNG|PIK3CG|TYMS,-1,0
1,-2.4,C0280280,M1,1,0,DisGeNET,35,"stage, prostate cancer",,-2.4,4.9,4,28160,58,499,5,1,0.45,2146|2149|10376|29968|51203,EZH2|F2R|TUBA1B|PSAT1|NUSAP1,-1,0
1,-2.4,C0333983,M1,1,0,DisGeNET,35,Hyperplastic Polyp,,-2.4,2.8,3.4,28160,204,499,10,2,0.63,489|864|2146|3502|4171|4288|5111|5133|5294|9021,ATP2A3|RUNX3|EZH2|IGHG3|MCM2|MKI67|PCNA|PDCD1|PIK3CG|SOCS3,-1,0
1,-2.4,C0241961,M1,1,0,DisGeNET,35,Angiomyolipoma of kidney,,-2.4,6.3,4.2,28160,36,499,4,0.8,0.4,1|3458|3958|54997,A1BG|IFNG|LGALS3|TESC,-1,0
1,-2.4,C2986703,M1,1,0,DisGeNET,35,Overgrowth Syndrome,,-2.4,6.3,4.2,28160,36,499,4,0.8,0.4,2146|3008|5294|29072,EZH2|H1-4|PIK3CG|SETD2,-1,0
1,-2.4,C4012968,M1,1,0,DisGeNET,35,Mild global developmental delay,,-2.4,6.3,4.2,28160,36,499,4,0.8,0.4,1062|5116|5932|51053,CENPE|PCNT|RBBP8|GMNN,-1,0
1,-2.4,C0431447,M1,1,0,DisGeNET,35,Synophrys,,-2.4,3.6,3.6,28160,111,499,7,1.4,0.53,1387|2314|2799|4853|8450|23133|55209,CREBBP|FLII|GNS|NOTCH2|CUL4B|PHF8|SETD5,-1,0
1,-2.4,C0038002,M1,1,0,DisGeNET,35,Splenomegaly,,-2.4,2.3,3.2,28160,345,499,14,2.8,0.74,975|1493|2799|3043|3123|4069|4173|4853|5580|7133|7298|29887|55135|80169,CD81|CTLA4|GNS|HBB|HLA-DRB1|LYZ|MCM4|NOTCH2|PRKCD|TNFRSF1B|TYMS|SNX10|WRAP53|CTC1,-1,0
1,-2.4,C0239804,M1,1,0,DisGeNET,35,White hair,,-2.4,9.4,4.8,28160,18,499,3,0.6,0.35,4644|55135|80169,MYO5A|WRAP53|CTC1,-1,0
1,-2.4,C0393484,M1,1,0,DisGeNET,35,Rasmussen Syndrome,,-2.4,9.4,4.8,28160,18,499,3,0.6,0.35,1493|3458|5133,CTLA4|IFNG|PDCD1,-1,0
