_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.423973685890619,GO:0006346,M1,1,0,GO Biological Processes,19,DNA methylation-dependent heterochromatin assembly,19_GO:0048519 negative regulation of biological process,-3.423973685890619,11.286573146292586,6.180855895753711,28160,20,499,4,0.8016032064128257,0.39919195171010496,3070|8932|10155|55729,HELLS|MBD2|TRIM28|ATF7IP,-1.9357682695324447,0,66,0,0,-4.941937449046017,11.286573146292586,
1,-2.9075710082887642,GO:0001672,M1,1,0,GO Biological Processes,19,regulation of chromatin assembly or disassembly,19_GO:0050789 regulation of biological process,-2.9075710082887642,8.360424552809324,5.139272817272663,28160,27,499,4,0.8016032064128257,0.39919195171010496,10155|23133|55201|55729,TRIM28|PHF8|MAP1S|ATF7IP,-1.502990252727261,0,66,0,0,-4.941937449046017,11.286573146292586,
1,-2.7265699550103806,GO:0070988,M1,1,0,GO Biological Processes,19,demethylation,19_GO:0008152 metabolic process,-2.7265699550103806,4.638317731353118,4.180558685205351,28160,73,499,6,1.2024048096192386,0.4879196023405425,7874|10155|23028|23133|54890|164668,USP7|TRIM28|KDM1A|PHF8|ALKBH5|APOBEC3H,-1.367458982491973,0,66,0,0,-4.941937449046017,11.286573146292586,
1,-2.3626452922887675,GO:0031445,M1,1,0,GO Biological Processes,19,regulation of heterochromatin assembly,19_GO:0048519 negative regulation of biological process,-2.3626452922887675,8.9104524839152,4.632690767272888,28160,19,499,3,0.6012024048096193,0.34605939737543584,10155|23133|55729,TRIM28|PHF8|ATF7IP,-1.094708120549181,0,66,0,0,-4.941937449046017,11.286573146292586,
1,-2.3626452922887675,GO:0120261,M1,1,0,GO Biological Processes,19,regulation of heterochromatin organization,19_GO:0050789 regulation of biological process,-2.3626452922887675,8.9104524839152,4.632690767272888,28160,19,499,3,0.6012024048096193,0.34605939737543584,10155|23133|55729,TRIM28|PHF8|ATF7IP,-1.094708120549181,0,66,0,0,-4.941937449046017,11.286573146292586,
1,-2.1785134420532506,GO:0010847,M1,1,0,GO Biological Processes,19,regulation of chromatin assembly,19_GO:0050789 regulation of biological process,-2.1785134420532506,7.695390781563128,4.219544837856222,28160,22,499,3,0.6012024048096193,0.34605939737543584,10155|23133|55729,TRIM28|PHF8|ATF7IP,-0.9442332666665332,0,66,0,0,-4.941937449046017,11.286573146292586,
1,-4.746678787343653,M1,M1,1,0,Canonical Pathways,11,PID FANCONI PATHWAY,,-4.746678787343653,8.40489489617533,6.824002537481144,28160,47,499,7,1.402805611222445,0.5264786364021911,641|672|675|2189|3014|29089|55215,BLM|BRCA1|BRCA2|FANCG|H2AX|UBE2T|FANCI,-3.025451271075758,0,67,1,1,-4.746678787343653,18.810955243820978,
1,-4.576535966019096,M84,M1,1,0,Canonical Pathways,11,PID ATM PATHWAY,,-4.576535966019096,9.958741011434636,7.020327983042676,28160,34,499,6,1.2024048096192386,0.4879196023405425,641|672|1487|3014|5932|10155,BLM|BRCA1|CTBP1|H2AX|RBBP8|TRIM28,-2.8841438933468915,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-4.290926932620333,WP3959,M1,1,0,WikiPathways,27,DNA IR-double strand breaks and cellular response via ATM,,-4.290926932620333,7.182364729458918,6.16409212854328,28160,55,499,7,1.402805611222445,0.5264786364021911,641|672|675|3014|5111|9113|10155,BLM|BRCA1|BRCA2|H2AX|PCNA|LATS1|TRIM28,-2.6378090099069027,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-4.258904966799757,R-HSA-9675136,M1,1,0,Reactome Gene Sets,6,Diseases of DNA Double-Strand Break Repair,,-4.258904966799757,11.75684702738811,7.080833528446041,28160,24,499,5,1.002004008016032,0.445859123777407,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-2.619829936095253,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-4.258904966799757,R-HSA-9701193,M1,1,0,Reactome Gene Sets,6,Defective HDR through Homologous Recombination (HRR) due to PALB2 loss of function,,-4.258904966799757,11.75684702738811,7.080833528446041,28160,24,499,5,1.002004008016032,0.445859123777407,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-2.619829936095253,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-4.258904966799757,R-HSA-9704331,M1,1,0,Reactome Gene Sets,6,Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function,,-4.258904966799757,11.75684702738811,7.080833528446041,28160,24,499,5,1.002004008016032,0.445859123777407,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-2.619829936095253,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-4.258904966799757,R-HSA-9704646,M1,1,0,Reactome Gene Sets,6,Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function,,-4.258904966799757,11.75684702738811,7.080833528446041,28160,24,499,5,1.002004008016032,0.445859123777407,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-2.619829936095253,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-4.0979061811687405,hsa03440,M1,1,0,KEGG Pathway,24,Homologous recombination ,,-4.0979061811687405,8.258468155823843,6.246862067597958,28160,41,499,6,1.2024048096192386,0.4879196023405425,641|672|675|5424|5892|5932,BLM|BRCA1|BRCA2|POLD1|RAD51D|RBBP8,-2.4851600891865857,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-4.0979061811687405,ko03440,M1,1,0,KEGG Pathway,24,Homologous recombination,,-4.0979061811687405,8.258468155823843,6.246862067597958,28160,41,499,6,1.2024048096192386,0.4879196023405425,641|672|675|5424|5892|5932,BLM|BRCA1|BRCA2|POLD1|RAD51D|RBBP8,-2.4851600891865857,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-4.081932652283834,R-HSA-5693554,M1,1,0,Reactome Gene Sets,6,Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA),,-4.081932652283834,10.852474179127485,6.750581519963581,28160,26,499,5,1.002004008016032,0.445859123777407,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-2.4722721468649564,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.9436094806721913,GO:2000104,M1,1,0,GO Biological Processes,19,negative regulation of DNA-dependent DNA replication,19_GO:0048519 negative regulation of biological process,-3.9436094806721913,15.048764195056782,7.309843422876584,28160,15,499,4,0.8016032064128257,0.39919195171010496,641|675|26271|51053,BLM|BRCA2|FBXO5|GMNN,-2.363655902086344,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.8761298979963437,GO:0032200,M1,1,0,GO Biological Processes,19,telomere organization,19_GO:0009987 cellular process,-3.8761298979963437,3.9041605223024667,4.932389417498387,28160,159,499,11,2.2044088176352705,0.6572875938419611,641|675|2237|5111|5892|7874|8358|8364|55135|79677|80169,BLM|BRCA2|FEN1|PCNA|RAD51D|USP7|H3C2|H4C3|WRAP53|SMC6|CTC1,-2.3061115937781453,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.8116449370230714,GO:0090329,M1,1,0,GO Biological Processes,19,regulation of DNA-dependent DNA replication,19_GO:0050789 regulation of biological process,-3.8116449370230714,7.360808573669078,5.799023514919104,28160,46,499,6,1.2024048096192386,0.4879196023405425,641|675|5111|26271|51053|81620,BLM|BRCA2|PCNA|FBXO5|GMNN|CDT1,-2.2540754161201053,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.738217999465161,R-HSA-5685942,M1,1,0,Reactome Gene Sets,6,HDR through Homologous Recombination (HRR),,-3.738217999465161,5.895971046570754,5.388924895910593,28160,67,499,7,1.402805611222445,0.5264786364021911,641|672|675|5111|5424|5892|5932,BLM|BRCA1|BRCA2|PCNA|POLD1|RAD51D|RBBP8,-2.1907034107073713,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.5689981864074607,R-HSA-5693568,M1,1,0,Reactome Gene Sets,6,Resolution of D-loop Structures through Holliday Junction Intermediates,,-3.5689981864074607,8.550434201736806,5.828974279496426,28160,33,499,5,1.002004008016032,0.445859123777407,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-2.054244558188968,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.5062398581386183,R-HSA-5693537,M1,1,0,Reactome Gene Sets,6,Resolution of D-Loop Structures,,-3.5062398581386183,8.298950842862196,5.719668509626082,28160,34,499,5,1.002004008016032,0.445859123777407,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-2.003601605566613,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.5062398581386183,R-HSA-9675135,M1,1,0,Reactome Gene Sets,6,Diseases of DNA repair,,-3.5062398581386183,8.298950842862196,5.719668509626082,28160,34,499,5,1.002004008016032,0.445859123777407,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-2.003601605566613,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.4229954050712945,ko03460,M1,1,0,KEGG Pathway,24,Fanconi anemia pathway,,-3.4229954050712945,6.270318414606993,5.206659318776544,28160,54,499,6,1.2024048096192386,0.4879196023405425,641|672|675|2189|29089|55215,BLM|BRCA1|BRCA2|FANCG|UBE2T|FANCI,-1.9357682695324447,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.367466297255948,GO:0032201,M1,1,0,GO Biological Processes,19,telomere maintenance via semi-conservative replication,19_GO:0008152 metabolic process,-3.367466297255948,18.810955243820978,7.177719824342171,28160,9,499,3,0.6012024048096193,0.34605939737543584,641|2237|5111,BLM|FEN1|PCNA,-1.8882818819725122,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.250216070981589,GO:0000723,M1,1,0,GO Biological Processes,19,telomere maintenance,19_GO:0008152 metabolic process,-3.250216070981589,3.8770671113218804,4.43309243492133,28160,131,499,9,1.8036072144288577,0.5957560704759203,641|675|2237|5111|5892|7874|55135|79677|80169,BLM|BRCA2|FEN1|PCNA|RAD51D|USP7|WRAP53|SMC6|CTC1,-1.789965439139385,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.2220162049806906,R-HSA-5693616,M1,1,0,Reactome Gene Sets,6,Presynaptic phase of homologous DNA pairing and strand exchange,,-3.2220162049806906,7.2349827860849905,5.233318063307954,28160,39,499,5,1.002004008016032,0.445859123777407,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-1.7656218256482723,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.0714040930206385,R-HSA-5693579,M1,1,0,Reactome Gene Sets,6,Homologous DNA Pairing and Strand Exchange,,-3.0714040930206385,6.718198301364634,4.9810005818462715,28160,42,499,5,1.002004008016032,0.445859123777407,641|672|675|5892|5932,BLM|BRCA1|BRCA2|RAD51D|RBBP8,-1.6431824276310276,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-3.061056632817023,hsa03460,M1,1,0,KEGG Pathway,24,Fanconi anemia pathway,,-3.061056632817023,5.374558641091708,4.668737861452598,28160,63,499,6,1.2024048096192386,0.4879196023405425,641|672|675|2189|29089|55215,BLM|BRCA1|BRCA2|FANCG|UBE2T|FANCI,-1.6343508310323616,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-2.788298451544648,M258,M1,1,0,Canonical Pathways,11,PID BARD1 PATHWAY,,-2.788298451544648,7.783843549167301,4.909159984196739,28160,29,499,4,0.8016032064128257,0.39919195171010496,672|2189|5111|5932,BRCA1|FANCG|PCNA|RBBP8,-1.4102157854308663,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-2.668130569041396,GO:0000722,M1,1,0,GO Biological Processes,19,telomere maintenance via recombination,19_GO:0008152 metabolic process,-2.668130569041396,11.286573146292588,5.352302737334246,28160,15,499,3,0.6012024048096193,0.34605939737543584,675|5892|79677,BRCA2|RAD51D|SMC6,-1.32345495510186,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-2.6263305680478335,GO:0008156,M1,1,0,GO Biological Processes,19,negative regulation of DNA replication,19_GO:0048519 negative regulation of biological process,-2.6263305680478335,7.054108216432867,4.602361102118678,28160,32,499,4,0.8016032064128257,0.39919195171010496,641|675|26271|51053,BLM|BRCA2|FBXO5|GMNN,-1.2903369987108577,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-2.18225483943993,WP1984,M1,1,0,WikiPathways,27,Integrated breast cancer pathway,,-2.18225483943993,2.9126640377529256,3.207094088115855,28160,155,499,8,1.6032064128256514,0.5622570648509714,641|672|675|2033|4953|5347|28996|152789,BLM|BRCA1|BRCA2|EP300|ODC1|PLK1|HIPK2|JAKMIP1,-0.9442332666665332,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-2.0213235957854345,GO:0006312,M1,1,0,GO Biological Processes,19,mitotic recombination,19_GO:0008152 metabolic process,-2.0213235957854345,6.771943887775552,3.877873102975538,28160,25,499,3,0.6012024048096193,0.34605939737543584,675|5892|79677,BRCA2|RAD51D|SMC6,-0.8205266637500488,0,67,0,0,-4.746678787343653,18.810955243820978,
1,-4.73764963100109,GO:0035303,M1,1,0,GO Biological Processes,19,regulation of dephosphorylation,19_GO:0050789 regulation of biological process,-4.73764963100109,4.849699398797595,5.863132518276968,28160,128,499,11,2.2044088176352705,0.6572875938419611,3064|3071|3458|3958|4088|5580|8189|8898|22870|23141|26051,HTT|NCKAP1L|IFNG|LGALS3|SMAD3|PRKCD|SYMPK|MTMR2|PPP6R1|ANKLE2|PPP1R16B,-3.017414788266873,0,68,1,1,-4.73764963100109,5.738935498114874,
1,-3.699270643989488,GO:0035304,M1,1,0,GO Biological Processes,19,regulation of protein dephosphorylation,19_GO:0050789 regulation of biological process,-3.699270643989488,5.016254731685594,5.125618128326007,28160,90,499,8,1.6032064128256514,0.5622570648509714,3064|3071|3958|5580|8189|22870|23141|26051,HTT|NCKAP1L|LGALS3|PRKCD|SYMPK|PPP6R1|ANKLE2|PPP1R16B,-2.1626490156338205,0,68,0,0,-4.73764963100109,5.738935498114874,
1,-3.6846565968878227,GO:0016311,M1,1,0,GO Biological Processes,19,dephosphorylation,19_GO:0008152 metabolic process,-3.6846565968878227,2.5529153545185608,4.306695328880611,28160,420,499,19,3.8076152304609217,0.8567351801715601,1033|3064|3071|3458|3958|4088|5580|5723|5799|8189|8871|8898|9150|22870|23141|26051|55313|55631|283871,CDKN3|HTT|NCKAP1L|IFNG|LGALS3|SMAD3|PRKCD|PSPH|PTPRN2|SYMPK|SYNJ2|MTMR2|CTDP1|PPP6R1|ANKLE2|PPP1R16B|CPPED1|LRRC40|PGP,-2.151607540184826,0,68,0,0,-4.73764963100109,5.738935498114874,
1,-3.6820903074247697,GO:0006470,M1,1,0,GO Biological Processes,19,protein dephosphorylation,19_GO:0008152 metabolic process,-3.6820903074247697,2.9494529127942295,4.458479653191127,28160,287,499,15,3.006012024048096,0.764394391530827,1033|3064|3071|3958|5580|5799|8189|8898|9150|22870|23141|26051|55313|55631|283871,CDKN3|HTT|NCKAP1L|LGALS3|PRKCD|PTPRN2|SYMPK|MTMR2|CTDP1|PPP6R1|ANKLE2|PPP1R16B|CPPED1|LRRC40|PGP,-2.149685127017478,0,68,0,0,-4.73764963100109,5.738935498114874,
1,-3.2136306766638842,GO:0035306,M1,1,0,GO Biological Processes,19,positive regulation of dephosphorylation,19_GO:0048518 positive regulation of biological process,-3.2136306766638842,5.738935498114874,4.89407774723752,28160,59,499,6,1.2024048096192386,0.4879196023405425,3458|4088|5580|8189|23141|26051,IFNG|SMAD3|PRKCD|SYMPK|ANKLE2|PPP1R16B,-1.764972864761274,0,68,0,0,-4.73764963100109,5.738935498114874,
1,-2.4191237851227902,GO:0010921,M1,1,0,GO Biological Processes,19,regulation of phosphatase activity,19_GO:0050789 regulation of biological process,-2.4191237851227902,4.030918980818781,3.736554335576338,28160,84,499,6,1.2024048096192386,0.4879196023405425,3064|3071|3458|3958|4088|22870,HTT|NCKAP1L|IFNG|LGALS3|SMAD3|PPP6R1,-1.1365960779320987,0,68,0,0,-4.73764963100109,5.738935498114874,
1,-2.087312836734958,GO:0035307,M1,1,0,GO Biological Processes,19,positive regulation of protein dephosphorylation,19_GO:0048518 positive regulation of biological process,-2.087312836734958,5.016254731685594,3.6214576559974816,28160,45,499,4,0.8016032064128257,0.39919195171010496,5580|8189|23141|26051,PRKCD|SYMPK|ANKLE2|PPP1R16B,-0.8714215979884694,0,68,0,0,-4.73764963100109,5.738935498114874,
1,-4.7306028416807875,GO:0001817,M1,1,0,GO Biological Processes,19,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-4.7306028416807875,2.260139804013534,4.853455866289168,28160,799,499,32,6.412825651302605,1.09668678683083,602|672|975|1660|1958|2146|2149|2597|3071|3123|3265|3458|3566|3662|3718|3902|4088|5144|5294|5971|6711|7133|8140|8986|10270|10564|23208|29072|51043|51564|84868|283234,BCL3|BRCA1|CD81|DHX9|EGR1|EZH2|F2R|GAPDH|NCKAP1L|HLA-DRB1|HRAS|IFNG|IL4R|IRF4|JAK3|LAG3|SMAD3|PDE4D|PIK3CG|RELB|SPTBN1|TNFRSF1B|SLC7A5|RPS6KA4|AKAP8|ARFGEF2|SYT11|SETD2|ZBTB7B|HDAC7|HAVCR2|CCDC88B,-3.0123465649286585,0,69,1,1,-4.7306028416807875,11.286573146292586,
1,-4.168342180398218,GO:0042832,M1,1,0,GO Biological Processes,19,defense response to protozoan,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.168342180398218,11.286573146292586,6.911020983811345,28160,25,499,5,1.002004008016032,0.445859123777407,602|3265|3566|3662|283234,BCL3|HRAS|IL4R|IRF4|CCDC88B,-2.546995916654146,0,69,0,0,-4.7306028416807875,11.286573146292586,
1,-4.081932652283834,GO:0001562,M1,1,0,GO Biological Processes,19,response to protozoan,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.081932652283834,10.852474179127485,6.750581519963581,28160,26,499,5,1.002004008016032,0.445859123777407,602|3265|3566|3662|283234,BCL3|HRAS|IL4R|IRF4|CCDC88B,-2.4722721468649564,0,69,0,0,-4.7306028416807875,11.286573146292586,
1,-3.974993654328481,GO:0001819,M1,1,0,GO Biological Processes,19,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-3.974993654328481,2.5376663391021874,4.5004971725975755,28160,467,499,21,4.208416833667335,0.8988201029107387,602|672|975|1660|1958|2149|2597|3265|3458|3566|3662|4088|5144|5294|6711|8140|10564|29072|51043|84868|283234,BCL3|BRCA1|CD81|DHX9|EGR1|F2R|GAPDH|HRAS|IFNG|IL4R|IRF4|SMAD3|PDE4D|PIK3CG|SPTBN1|SLC7A5|ARFGEF2|SETD2|ZBTB7B|HAVCR2|CCDC88B,-2.384793997211004,0,69,0,0,-4.7306028416807875,11.286573146292586,
1,-4.710990354125133,GO:1905477,M1,1,0,GO Biological Processes,19,positive regulation of protein localization to membrane,19_GO:0048518 positive regulation of biological process,-4.710990354125133,5.323855257685182,5.990342197040488,28160,106,499,10,2.004008016032064,0.6273409122559691,288|975|3002|3265|3458|3958|5583|6711|54471|285966,ANK3|CD81|GZMB|HRAS|IFNG|LGALS3|PRKCH|SPTBN1|MIEF1|TCAF2,-2.998616259598958,0,70,1,1,-4.710990354125133,7.524382097528391,
1,-3.9696261478651618,GO:0072657,M1,1,0,GO Biological Processes,19,protein localization to membrane,19_GO:0051179 localization,-3.9696261478651618,2.359562330235384,4.420136199051053,28160,574,499,24,4.809619238476954,0.9578590507895692,288|302|975|1213|2316|3002|3265|3458|3958|4644|5583|6711|7917|9146|9919|10484|23463|54471|54997|57130|79803|84668|161176|285966,ANK3|ANXA2|CD81|CLTC|FLNA|GZMB|HRAS|IFNG|LGALS3|MYO5A|PRKCH|SPTBN1|BAG6|HGS|SEC16A|SEC23A|ICMT|MIEF1|TESC|ATP13A1|HPS6|FAM126A|SYNE3|TCAF2,-2.383163454367082,0,70,0,0,-4.710990354125133,7.524382097528391,
1,-3.930880476831636,GO:0051668,M1,1,0,GO Biological Processes,19,localization within membrane,19_GO:0051179 localization,-3.930880476831636,2.253847172070716,4.347330376714203,28160,651,499,26,5.210420841683367,0.994870208169882,288|302|975|1213|2316|3002|3265|3458|3958|4644|5583|6711|7917|9146|9919|10484|10564|23463|54471|54997|55610|57130|79803|84668|161176|285966,ANK3|ANXA2|CD81|CLTC|FLNA|GZMB|HRAS|IFNG|LGALS3|MYO5A|PRKCH|SPTBN1|BAG6|HGS|SEC16A|SEC23A|ARFGEF2|ICMT|MIEF1|TESC|VPS50|ATP13A1|HPS6|FAM126A|SYNE3|TCAF2,-2.353075102866055,0,70,0,0,-4.710990354125133,7.524382097528391,
1,-3.5132558502043008,GO:1905475,M1,1,0,GO Biological Processes,19,regulation of protein localization to membrane,19_GO:0051179 localization,-3.5132558502043008,3.5472087031205266,4.539895402942204,28160,175,499,11,2.2044088176352705,0.6572875938419611,288|975|1213|3002|3265|3458|3958|5583|6711|54471|285966,ANK3|CD81|CLTC|GZMB|HRAS|IFNG|LGALS3|PRKCH|SPTBN1|MIEF1|TCAF2,-2.0070660526337845,0,70,0,0,-4.710990354125133,7.524382097528391,
1,-3.4489450926347622,GO:1990778,M1,1,0,GO Biological Processes,19,protein localization to cell periphery,19_GO:0051179 localization,-3.4489450926347622,2.695301049860916,4.192534029870083,28160,335,499,16,3.2064128256513027,0.7886471501045282,288|302|975|1213|2316|3265|3458|3958|4644|5347|5583|6711|9919|10484|54997|84668,ANK3|ANXA2|CD81|CLTC|FLNA|HRAS|IFNG|LGALS3|MYO5A|PLK1|PRKCH|SPTBN1|SEC16A|SEC23A|TESC|FAM126A,-1.9547036272554974,0,70,0,0,-4.710990354125133,7.524382097528391,
1,-3.1925755784390106,GO:0072659,M1,1,0,GO Biological Processes,19,protein localization to plasma membrane,19_GO:0051179 localization,-3.1925755784390106,2.7624479728688147,4.023691009663304,28160,286,499,14,2.80561122244489,0.7392376345849377,288|302|975|1213|2316|3458|3958|4644|5583|6711|9919|10484|54997|84668,ANK3|ANXA2|CD81|CLTC|FLNA|IFNG|LGALS3|MYO5A|PRKCH|SPTBN1|SEC16A|SEC23A|TESC|FAM126A,-1.746266460412964,0,70,0,0,-4.710990354125133,7.524382097528391,
1,-2.732210981454352,GO:0090314,M1,1,0,GO Biological Processes,19,positive regulation of protein targeting to membrane,19_GO:0048518 positive regulation of biological process,-2.732210981454352,7.524382097528391,4.802198381464396,28160,30,499,4,0.8016032064128257,0.39919195171010496,288|3265|54471|285966,ANK3|HRAS|MIEF1|TCAF2,-1.3705020282160354,0,70,0,0,-4.710990354125133,7.524382097528391,
1,-2.4976818912273493,GO:1903533,M1,1,0,GO Biological Processes,19,regulation of protein targeting,19_GO:0051179 localization,-2.4976818912273493,4.180212276404662,3.8497519632284027,28160,81,499,6,1.2024048096192386,0.4879196023405425,288|3265|6721|54471|55294|285966,ANK3|HRAS|SREBF2|MIEF1|FBXW7|TCAF2,-1.1989307720735434,0,70,0,0,-4.710990354125133,7.524382097528391,
1,-2.436171033476597,GO:0090313,M1,1,0,GO Biological Processes,19,regulation of protein targeting to membrane,19_GO:0051179 localization,-2.436171033476597,6.270318414606993,4.249858875467586,28160,36,499,4,0.8016032064128257,0.39919195171010496,288|3265|54471|285966,ANK3|HRAS|MIEF1|TCAF2,-1.1478137826251815,0,70,0,0,-4.710990354125133,7.524382097528391,
1,-2.1554003468255387,GO:1904375,M1,1,0,GO Biological Processes,19,regulation of protein localization to cell periphery,19_GO:0051179 localization,-2.1554003468255387,3.160240480961924,3.2511108298287903,28160,125,499,7,1.402805611222445,0.5264786364021911,1213|3265|3458|3958|5347|5583|6711,CLTC|HRAS|IFNG|LGALS3|PLK1|PRKCH|SPTBN1,-0.9265911635317052,0,70,0,0,-4.710990354125133,7.524382097528391,
1,-2.129493828685088,GO:0090150,M1,1,0,GO Biological Processes,19,establishment of protein localization to membrane,19_GO:0051179 localization,-2.129493828685088,2.3693187902522603,2.9908430746608947,28160,262,499,11,2.2044088176352705,0.6572875938419611,288|3002|3265|6711|7917|9919|23463|54471|57130|161176|285966,ANK3|GZMB|HRAS|SPTBN1|BAG6|SEC16A|ICMT|MIEF1|ATP13A1|SYNE3|TCAF2,-0.9029175268235468,0,70,0,0,-4.710990354125133,7.524382097528391,
1,-4.668724027153671,WP2374,M1,1,0,WikiPathways,27,Oncostatin M signaling pathway,,-4.668724027153671,6.840347361389447,6.380119382461002,28160,66,499,8,1.6032064128256514,0.5622570648509714,1958|3265|3718|5580|5583|5829|7297|9021,EGR1|HRAS|JAK3|PRKCD|PRKCH|PXN|TYK2|SOCS3,-2.960227587690699,0,71,1,1,-4.668724027153671,6.840347361389447,
1,-3.6976528740579306,WP4659,M1,1,0,WikiPathways,27,Gastrin signaling pathway,,-3.6976528740579306,4.455226241957599,4.964990234830245,28160,114,499,9,1.8036072144288577,0.5957560704759203,302|332|1958|1994|3265|5580|5583|5829|51564,ANXA2|BIRC5|EGR1|ELAVL1|HRAS|PRKCD|PRKCH|PXN|HDAC7,-2.1626490156338205,0,71,0,0,-4.668724027153671,6.840347361389447,
1,-3.024184504373014,WP3888,M1,1,0,WikiPathways,27,VEGFA-VEGFR2 signaling pathway,,-3.024184504373014,2.313876043659072,3.726551746307783,28160,439,499,18,3.6072144288577155,0.8347529688104741,31|332|1213|1387|1958|1981|2314|2597|2889|3265|4627|5580|5829|8826|9146|10525|51564|84790,ACACA|BIRC5|CLTC|CREBBP|EGR1|EIF4G1|FLII|GAPDH|RAPGEF1|HRAS|MYH9|PRKCD|PXN|IQGAP1|HGS|HYOU1|HDAC7|TUBA1C,-1.602441237789191,0,71,0,0,-4.668724027153671,6.840347361389447,
1,-4.616675302520883,WP4018,M1,1,0,WikiPathways,27,Clear cell renal cell carcinoma pathways,,-4.616675302520883,5.837882661875475,6.070095063887735,28160,87,499,9,1.8036072144288577,0.5957560704759203,31|47|1387|2033|2597|5214|5723|29072|29968,ACACA|ACLY|CREBBP|EP300|GAPDH|PFKP|PSPH|SETD2|PSAT1,-2.916779034819828,0,72,1,1,-4.616675302520883,7.695390781563128,
1,-3.9215102513568465,WP4290,M1,1,0,WikiPathways,27,Metabolic reprogramming in colon cancer,,-3.9215102513568465,7.695390781563128,5.969671719317332,28160,44,499,6,1.2024048096192386,0.4879196023405425,47|2597|5471|5723|6510|29968,ACLY|GAPDH|PPAT|PSPH|SLC1A5|PSAT1,-2.3452847526874794,0,72,0,0,-4.616675302520883,7.695390781563128,
1,-4.541896248528929,GO:0009792,M1,1,0,GO Biological Processes,19,embryo development ending in birth or egg hatching,19_GO:0032502 developmental process,-4.541896248528929,2.4070890596358594,4.809156922377293,28160,633,499,27,5.410821643286573,1.012749559509641,639|672|675|891|1889|2033|4088|4522|4627|4853|5469|5723|5932|6241|6949|9021|9113|9133|9585|10155|23038|23326|25942|29072|54892|55723|79682,PRDM1|BRCA1|BRCA2|CCNB1|ECE1|EP300|SMAD3|MTHFD1|MYH9|NOTCH2|MED1|PSPH|RBBP8|RRM2|TCOF1|SOCS3|LATS1|CCNB2|KIF20B|TRIM28|WDTC1|USP22|SIN3A|SETD2|NCAPG2|ASF1B|CENPU,-2.8550484360284245,0,73,1,1,-4.541896248528929,2.9057573140861668,
