Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_SUB1_MCODE_1,WikiPathways,27,WP4197,Immune response to tuberculosis,,-22,4.6e+02,64,28160,23,24,9,38,9.9,3430|3434|3437|4599|4938|5696|6773|8519|10379,IFI35|IFIT1|IFIT3|MX1|OAS1|PSMB8|STAT2|IFITM1|IRF9,-19
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0019079,viral genome replication,19_GO:0016032 viral process,-22,1.1e+02,36,28160,131,24,12,50,10,684|3434|3669|4599|4938|4939|4940|8519|8638|10410|10581|91543,BST2|IFIT1|ISG20|MX1|OAS1|OAS2|OAS3|IFITM1|OASL|IFITM3|IFITM2|RSAD2,-19
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:1903900,regulation of viral life cycle,19_GO:0016032 viral process,-21,95,34,28160,148,24,12,50,10,684|3434|3669|4599|4938|4939|4940|8519|8638|10410|10581|91543,BST2|IFIT1|ISG20|MX1|OAS1|OAS2|OAS3|IFITM1|OASL|IFITM3|IFITM2|RSAD2,-18
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0034340,response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-21,2e+02,45,28160,58,24,10,42,10,3434|3665|4599|4938|4939|4940|6773|8519|10410|10581,IFIT1|IRF7|MX1|OAS1|OAS2|OAS3|STAT2|IFITM1|IFITM3|IFITM2,-18
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0050792,regulation of viral process,19_GO:0016032 viral process,-21,86,32,28160,164,24,12,50,10,684|3434|3669|4599|4938|4939|4940|8519|8638|10410|10581|91543,BST2|IFIT1|ISG20|MX1|OAS1|OAS2|OAS3|IFITM1|OASL|IFITM3|IFITM2|RSAD2,-18
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0071357,cellular response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-19,2e+02,43,28160,52,24,9,38,9.9,3434|3665|4938|4939|4940|6773|8519|10410|10581,IFIT1|IRF7|OAS1|OAS2|OAS3|STAT2|IFITM1|IFITM3|IFITM2,-16
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0016032,viral process,19_GO:0016032 viral process,-18,37,21,28160,416,24,13,54,10,684|3434|3665|3669|4599|4938|4939|4940|8519|8638|10410|10581|91543,BST2|IFIT1|IRF7|ISG20|MX1|OAS1|OAS2|OAS3|IFITM1|OASL|IFITM3|IFITM2|RSAD2,-15
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0019058,viral life cycle,19_GO:0016032 viral process,-17,44,23,28160,318,24,12,50,10,684|3434|3669|4599|4938|4939|4940|8519|8638|10410|10581|91543,BST2|IFIT1|ISG20|MX1|OAS1|OAS2|OAS3|IFITM1|OASL|IFITM3|IFITM2|RSAD2,-14
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0035455,response to interferon-alpha,19_GO:0050896 response to stimulus,-17,3.9e+02,52,28160,21,24,7,29,9.3,684|3433|3437|4600|8519|10410|10581,BST2|IFIT2|IFIT3|MX2|IFITM1|IFITM3|IFITM2,-14
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0060337,type I interferon signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-16,1.9e+02,39,28160,50,24,8,33,9.6,3665|4938|4939|4940|6773|8519|10410|10581,IRF7|OAS1|OAS2|OAS3|STAT2|IFITM1|IFITM3|IFITM2,-14
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-877300,Interferon gamma signaling,,-14,1e+02,29,28160,91,24,8,33,9.6,3105|3660|3665|4938|4939|4940|8638|10379,HLA-A|IRF2|IRF7|OAS1|OAS2|OAS3|OASL|IRF9,-12
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05160,Hepatitis C,,-14,62,23,28160,169,24,9,38,9.9,3434|3665|4599|4938|4939|4940|6773|10379|91543,IFIT1|IRF7|MX1|OAS1|OAS2|OAS3|STAT2|IRF9|RSAD2,-11
MyList_SUB1_MCODE_1,WikiPathways,27,WP4868,Type I interferon induction and signaling during SARS-CoV-2 infection,,-13,2.3e+02,37,28160,31,24,6,25,8.8,3665|4938|4939|4940|6773|10379,IRF7|OAS1|OAS2|OAS3|STAT2|IRF9,-10
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0035456,response to interferon-beta,19_GO:0050896 response to stimulus,-13,2.2e+02,36,28160,32,24,6,25,8.8,684|4938|8519|10410|10581|54739,BST2|OAS1|IFITM1|IFITM3|IFITM2|XAF1,-10
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-1169410,Antiviral mechanism by IFN-stimulated genes,,-12,1e+02,27,28160,80,24,7,29,9.3,3434|4599|4600|4938|4939|4940|8638,IFIT1|MX1|MX2|OAS1|OAS2|OAS3|OASL,-10
MyList_SUB1_MCODE_1,WikiPathways,27,WP619,Type II interferon signaling (IFNG),,-12,1.9e+02,34,28160,37,24,6,25,8.8,2537|3433|3660|4938|6773|10379,IFI6|IFIT2|IRF2|OAS1|STAT2|IRF9,-9.9
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko05164,Influenza A,,-12,54,21,28160,173,24,8,33,9.6,3665|4599|4938|4939|4940|6773|10379|91543,IRF7|MX1|OAS1|OAS2|OAS3|STAT2|IRF9|RSAD2,-9.6
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05164,Influenza A,,-12,52,20,28160,182,24,8,33,9.6,3665|4599|4938|4939|4940|6773|10379|91543,IRF7|MX1|OAS1|OAS2|OAS3|STAT2|IRF9|RSAD2,-9.4
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko05168,Herpes simplex infection,,-12,51,20,28160,185,24,8,33,9.6,3105|3434|3665|4938|4939|4940|6773|10379,HLA-A|IFIT1|IRF7|OAS1|OAS2|OAS3|STAT2|IRF9,-9.3
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05168,Herpes simplex infection,,-12,51,20,28160,185,24,8,33,9.6,3105|3434|3665|4938|4939|4940|6773|10379,HLA-A|IFIT1|IRF7|OAS1|OAS2|OAS3|STAT2|IRF9,-9.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0019221,cytokine-mediated signaling pathway,19_GO:0023052 signaling,-12,25,15,28160,472,24,10,42,10,3665|4599|4938|4939|4940|6773|8519|8638|10410|10581,IRF7|MX1|OAS1|OAS2|OAS3|STAT2|IFITM1|OASL|IFITM3|IFITM2,-9.2
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko05160,Hepatitis C,,-11,63,21,28160,131,24,7,29,9.3,3434|3665|4938|4939|4940|6773|10379,IFIT1|IRF7|OAS1|OAS2|OAS3|STAT2|IRF9,-8.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0070106,interleukin-27-mediated signaling pathway,19_GO:0023052 signaling,-11,6.7e+02,52,28160,7,24,4,17,7.6,4599|4938|4939|8638,MX1|OAS1|OAS2|OASL,-8.5
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko05162,Measles,,-11,61,20,28160,134,24,7,29,9.3,3665|4599|4938|4939|4940|6773|10379,IRF7|MX1|OAS1|OAS2|OAS3|STAT2|IRF9,-8.5
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05162,Measles,,-10,52,19,28160,158,24,7,29,9.3,3665|4599|4938|4939|4940|6773|10379,IRF7|MX1|OAS1|OAS2|OAS3|STAT2|IRF9,-8.1
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-8983711,OAS antiviral response,,-10,5.2e+02,46,28160,9,24,4,17,7.6,4938|4939|4940|8638,OAS1|OAS2|OAS3|OASL,-8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0060700,regulation of ribonuclease activity,19_GO:0050789 regulation of biological process,-10,5.2e+02,46,28160,9,24,4,17,7.6,4938|4939|4940|8638,OAS1|OAS2|OAS3|OASL,-8
MyList_SUB1_MCODE_1,WikiPathways,27,WP4880,Host-pathogen interaction of human coronaviruses - interferon induction,,-10,1.8e+02,30,28160,33,24,5,21,8.3,4938|4939|4940|6773|10379,OAS1|OAS2|OAS3|STAT2|IRF9,-7.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-9.7,29,15,28160,327,24,8,33,9.6,3105|3430|3434|3665|4938|4940|6773|8638,HLA-A|IFI35|IFIT1|IRF7|OAS1|OAS3|STAT2|OASL,-7.5
MyList_SUB1_MCODE_1,WikiPathways,27,WP5039,SARS-CoV-2 innate immunity evasion and cell-specific immune response,,-8.5,86,21,28160,68,24,5,21,8.3,3433|3665|4599|6773|8519,IFIT2|IRF7|MX1|STAT2|IFITM1,-6.4
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032069,regulation of nuclease activity,19_GO:0050789 regulation of biological process,-8.5,2.1e+02,29,28160,22,24,4,17,7.6,4938|4939|4940|8638,OAS1|OAS2|OAS3|OASL,-6.4
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05169,Epstein-Barr virus infection,,-8.4,27,13,28160,299,24,7,29,9.3,3105|3665|4938|4939|4940|6773|10379,HLA-A|IRF7|OAS1|OAS2|OAS3|STAT2|IRF9,-6.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:1903901,negative regulation of viral life cycle,19_GO:0016032 viral process,-8.3,1.9e+02,27,28160,25,24,4,17,7.6,684|8519|10410|10581,BST2|IFITM1|IFITM3|IFITM2,-6.2
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa04621,NOD-like receptor signaling pathway ,,-8.3,41,15,28160,170,24,6,25,8.8,3665|4938|4939|4940|6773|10379,IRF7|OAS1|OAS2|OAS3|STAT2|IRF9,-6.2
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko04621,NOD-like receptor signaling pathway,,-8.3,41,15,28160,170,24,6,25,8.8,3665|4938|4939|4940|6773|10379,IRF7|OAS1|OAS2|OAS3|STAT2|IRF9,-6.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002221,pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-8.2,40,15,28160,176,24,6,25,8.8,3430|3665|4938|4940|8638|91543,IFI35|IRF7|OAS1|OAS3|OASL|RSAD2,-6.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0098586,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-8,69,18,28160,85,24,5,21,8.3,2537|3665|4938|4940|8638,IFI6|IRF7|OAS1|OAS3|OASL,-6
MyList_SUB1_MCODE_1,WikiPathways,27,WP4877,Host-pathogen interaction of human coronaviruses - MAPK signaling,,-7.6,1.3e+02,23,28160,36,24,4,17,7.6,684|8519|10410|10581,BST2|IFITM1|IFITM3|IFITM2,-5.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0060338,regulation of type I interferon-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.6,1.3e+02,23,28160,36,24,4,17,7.6,3665|4938|4940|6773,IRF7|OAS1|OAS3|STAT2,-5.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.6,32,14,28160,218,24,6,25,8.8,3105|3430|3665|4938|4940|6773,HLA-A|IFI35|IRF7|OAS1|OAS3|STAT2,-5.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032728,positive regulation of interferon-beta production,19_GO:0048518 positive regulation of biological process,-7.5,1.2e+02,22,28160,39,24,4,17,7.6,3665|4938|4939|4940,IRF7|OAS1|OAS2|OAS3,-5.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002764,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-7,17,10,28160,472,24,7,29,9.3,3105|3430|3665|4938|4940|8638|91543,HLA-A|IFI35|IRF7|OAS1|OAS3|OASL|RSAD2,-5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032608,interferon-beta production,19_GO:0032501 multicellular organismal process,-6.8,84,18,28160,56,24,4,17,7.6,3665|4938|4939|4940,IRF7|OAS1|OAS2|OAS3,-4.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032648,regulation of interferon-beta production,19_GO:0032501 multicellular organismal process,-6.8,84,18,28160,56,24,4,17,7.6,3665|4938|4939|4940,IRF7|OAS1|OAS2|OAS3,-4.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032481,positive regulation of type I interferon production,19_GO:0048518 positive regulation of biological process,-6.8,81,18,28160,58,24,4,17,7.6,3665|4938|4939|4940,IRF7|OAS1|OAS2|OAS3,-4.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0140374,antiviral innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.6,2.3e+02,26,28160,15,24,3,12,6.8,3434|4599|4938,IFIT1|MX1|OAS1,-4.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0045824,negative regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.4,66,16,28160,71,24,4,17,7.6,3105|4938|4940|6773,HLA-A|OAS1|OAS3|STAT2,-4.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0060339,negative regulation of type I interferon-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.2,1.8e+02,23,28160,20,24,3,12,6.8,4938|4940|6773,OAS1|OAS3|STAT2,-4.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050896 response to stimulus,-6.2,13,9,28160,625,24,7,29,9.3,3105|3430|3434|3665|4938|4940|6773,HLA-A|IFI35|IFIT1|IRF7|OAS1|OAS3|STAT2,-4.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0046597,negative regulation of viral entry into host cell,19_GO:0016032 viral process,-6.1,1.7e+02,22,28160,21,24,3,12,6.8,8519|10410|10581,IFITM1|IFITM3|IFITM2,-4.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032606,type I interferon production,19_GO:0032501 multicellular organismal process,-5.9,49,14,28160,95,24,4,17,7.6,3665|4938|4939|4940,IRF7|OAS1|OAS2|OAS3,-4.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032479,regulation of type I interferon production,19_GO:0032501 multicellular organismal process,-5.9,49,14,28160,95,24,4,17,7.6,3665|4938|4939|4940,IRF7|OAS1|OAS2|OAS3,-4.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0062207,regulation of pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-5.7,44,13,28160,106,24,4,17,7.6,3430|3665|8638|91543,IFI35|IRF7|OASL|RSAD2,-3.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002832,negative regulation of response to biotic stimulus,19_GO:0048519 negative regulation of biological process,-5.7,43,13,28160,108,24,4,17,7.6,3105|4938|4940|6773,HLA-A|OAS1|OAS3|STAT2,-3.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-5.7,15,9,28160,467,24,6,25,8.8,3105|3665|4938|4939|4940|91543,HLA-A|IRF7|OAS1|OAS2|OAS3|RSAD2,-3.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-5.5,10,7.8,28160,799,24,7,29,9.3,684|3105|3665|4938|4939|4940|91543,BST2|HLA-A|IRF7|OAS1|OAS2|OAS3|RSAD2,-3.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0039528,cytoplasmic pattern recognition receptor signaling pathway in response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.5,1e+02,17,28160,35,24,3,12,6.8,3665|4940|8638,IRF7|OAS3|OASL,-3.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002224,toll-like receptor signaling pathway,19_GO:0002376 immune system process,-5.4,38,12,28160,124,24,4,17,7.6,3430|3665|4938|91543,IFI35|IRF7|OAS1|RSAD2,-3.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0034341,response to interferon-gamma,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.2,33,11,28160,141,24,4,17,7.6,684|8519|10410|10581,BST2|IFITM1|IFITM3|IFITM2,-3.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0046596,regulation of viral entry into host cell,19_GO:0016032 viral process,-5.2,84,16,28160,42,24,3,12,6.8,8519|10410|10581,IFITM1|IFITM3|IFITM2,-3.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0062208,positive regulation of pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-5.2,80,15,28160,44,24,3,12,6.8,3430|8638|91543,IFI35|OASL|RSAD2,-3.4
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0001959,regulation of cytokine-mediated signaling pathway,19_GO:0023052 signaling,-5.1,31,11,28160,150,24,4,17,7.6,3665|4938|4940|6773,IRF7|OAS1|OAS3|STAT2,-3.4
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0052372,modulation by symbiont of entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5,72,14,28160,49,24,3,12,6.8,8519|10410|10581,IFITM1|IFITM3|IFITM2,-3.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0060759,regulation of response to cytokine stimulus,19_GO:0050896 response to stimulus,-5,29,10,28160,162,24,4,17,7.6,3665|4938|4940|6773,IRF7|OAS1|OAS3|STAT2,-3.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-4.7,58,13,28160,61,24,3,12,6.8,3665|4940|8638,IRF7|OAS3|OASL,-3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0050777,negative regulation of immune response,19_GO:0002376 immune system process,-4.7,24,9.5,28160,194,24,4,17,7.6,3105|4938|4940|6773,HLA-A|OAS1|OAS3|STAT2,-3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0051701,biological process involved in interaction with host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.6,23,9.2,28160,204,24,4,17,7.6,3434|8519|10410|10581,IFIT1|IFITM1|IFITM3|IFITM2,-2.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-4.6,14,7.7,28160,433,24,5,21,8.3,684|3105|4938|4940|6773,BST2|HLA-A|OAS1|OAS3|STAT2,-2.9
MyList_SUB1_MCODE_1,WikiPathways,27,WP4341,"Non-genomic actions of 1,25 dihydroxyvitamin D3",,-4.5,50,12,28160,71,24,3,12,6.8,4939|6773|91543,OAS2|STAT2|RSAD2,-2.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0043903,regulation of biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.5,49,12,28160,72,24,3,12,6.8,8519|10410|10581,IFITM1|IFITM3|IFITM2,-2.8
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-1169408,ISG15 antiviral mechanism,,-4.5,49,12,28160,72,24,3,12,6.8,3434|4599|4600,IFIT1|MX1|MX2,-2.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0034121,regulation of toll-like receptor signaling pathway,19_GO:0002376 immune system process,-4.4,46,12,28160,76,24,3,12,6.8,3430|3665|91543,IFI35|IRF7|RSAD2,-2.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0001960,negative regulation of cytokine-mediated signaling pathway,19_GO:0048519 negative regulation of biological process,-4.4,43,11,28160,81,24,3,12,6.8,4938|4940|6773,OAS1|OAS3|STAT2,-2.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0060761,negative regulation of response to cytokine stimulus,19_GO:0048519 negative regulation of biological process,-4.3,41,11,28160,86,24,3,12,6.8,4938|4940|6773,OAS1|OAS3|STAT2,-2.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-4.2,18,8.1,28160,258,24,4,17,7.6,3105|4938|4940|6773,HLA-A|OAS1|OAS3|STAT2,-2.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002718,regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-4.1,36,10,28160,97,24,3,12,6.8,684|3105|91543,BST2|HLA-A|RSAD2,-2.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002367,cytokine production involved in immune response,19_GO:0002376 immune system process,-4.1,36,10,28160,98,24,3,12,6.8,684|3105|91543,BST2|HLA-A|RSAD2,-2.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032760,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-4.1,35,9.9,28160,102,24,3,12,6.8,4938|4939|4940,OAS1|OAS2|OAS3,-2.4
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-4,33,9.7,28160,106,24,3,12,6.8,4938|4939|4940,OAS1|OAS2|OAS3,-2.4
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0044403,biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4,16,7.5,28160,294,24,4,17,7.6,3434|8519|10410|10581,IFIT1|IFITM1|IFITM3|IFITM2,-2.4
MyList_SUB1_MCODE_1,WikiPathways,27,WP4217,Ebola virus pathway in host,,-3.7,27,8.7,28160,131,24,3,12,6.8,684|3105|3665,BST2|HLA-A|IRF7,-2.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002252,immune effector process,19_GO:0002376 immune system process,-3.7,8.9,6,28160,656,24,5,21,8.3,684|3105|3430|3665|91543,BST2|HLA-A|IFI35|IRF7|RSAD2,-2.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0042742,defense response to bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.7,13,6.8,28160,354,24,4,17,7.6,3105|4938|4939|4940,HLA-A|OAS1|OAS2|OAS3,-2.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0046718,viral entry into host cell,19_GO:0016032 viral process,-3.6,24,8.2,28160,145,24,3,12,6.8,8519|10410|10581,IFITM1|IFITM3|IFITM2,-2.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0044409,entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.5,23,8,28160,152,24,3,12,6.8,8519|10410|10581,IFITM1|IFITM3|IFITM2,-2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002700,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-3.4,21,7.6,28160,166,24,3,12,6.8,684|3105|91543,BST2|HLA-A|RSAD2,-1.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-3.4,21,7.6,28160,167,24,3,12,6.8,3430|3665|8638,IFI35|IRF7|OASL,-1.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-3.4,11,6.1,28160,419,24,4,17,7.6,3105|4938|4940|6773,HLA-A|OAS1|OAS3|STAT2,-1.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0052126,movement in host environment,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.4,20,7.4,28160,176,24,3,12,6.8,8519|10410|10581,IFITM1|IFITM3|IFITM2,-1.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032640,tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-3.3,20,7.3,28160,180,24,3,12,6.8,4938|4939|4940,OAS1|OAS2|OAS3,-1.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0032680,regulation of tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-3.3,20,7.3,28160,180,24,3,12,6.8,4938|4939|4940,OAS1|OAS2|OAS3,-1.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002819,regulation of adaptive immune response,19_GO:0002376 immune system process,-3.3,19,7.2,28160,183,24,3,12,6.8,3105|3665|91543,HLA-A|IRF7|RSAD2,-1.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002443,leukocyte mediated immunity,19_GO:0002376 immune system process,-3.3,11,6,28160,442,24,4,17,7.6,684|3105|3665|91543,BST2|HLA-A|IRF7|RSAD2,-1.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-3.3,19,7.2,28160,186,24,3,12,6.8,4938|4939|4940,OAS1|OAS2|OAS3,-1.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0071706,tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-3.3,19,7.2,28160,186,24,3,12,6.8,4938|4939|4940,OAS1|OAS2|OAS3,-1.8
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko05203,Viral carcinogenesis,,-3.2,18,6.9,28160,201,24,3,12,6.8,3105|3665|10379,HLA-A|IRF7|IRF9,-1.7
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05203,Viral carcinogenesis,,-3.1,17,6.7,28160,211,24,3,12,6.8,3105|3665|10379,HLA-A|IRF7|IRF9,-1.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002703,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-3,16,6.4,28160,227,24,3,12,6.8,684|3105|91543,BST2|HLA-A|RSAD2,-1.6
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-2.9,8.1,5.1,28160,576,24,4,17,7.6,3105|3430|3665|91543,HLA-A|IFI35|IRF7|RSAD2,-1.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0030522,intracellular receptor signaling pathway,19_GO:0023052 signaling,-2.8,13,5.9,28160,266,24,3,12,6.8,3665|4940|8638,IRF7|OAS3|OASL,-1.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002440,production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.7,11,5.4,28160,309,24,3,12,6.8,684|3105|91543,BST2|HLA-A|RSAD2,-1.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-2.5,10,5.1,28160,341,24,3,12,6.8,684|3105|91543,BST2|HLA-A|RSAD2,-1.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.5,10,5,28160,351,24,3,12,6.8,3105|3665|91543,HLA-A|IRF7|RSAD2,-1.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.5,9.9,4.9,28160,357,24,3,12,6.8,3105|3665|91543,HLA-A|IRF7|RSAD2,-1.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0001818,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-2.5,9.8,4.9,28160,359,24,3,12,6.8,684|4938|4940,BST2|OAS1|OAS3,-1.1
