_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-4.03892477969965,GO:0050865,M1,1,0,GO Biological Processes,19,regulation of cell activation,19_GO:0050789 regulation of biological process,-4.03892477969965,2.3342175066313,4.454480856839545,28160,650,464,25,5.387931034482759,1.0481544768601265,567|959|1880|2207|3105|3507|3822|3965|5359|5578|6375|6659|7305|7940|8379|8543|8740|9473|10875|11126|11277|22914|28526|56339|257101,B2M|CD40LG|GPR183|FCER1G|HLA-A|IGHM|KLRC2|LGALS9|PLSCR1|PRKCA|XCL1|SOX4|TYROBP|LST1|MAD1L1|LMO4|TNFSF14|THEMIS2|FGL2|CD160|TREX1|KLRK1|TRDC|METTL3|ZNF683,-1.7379136668149457,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-3.8248447039790143,GO:0051249,M1,1,0,GO Biological Processes,19,regulation of lymphocyte activation,19_GO:0002376 immune system process,-3.8248447039790143,2.47472380314697,4.371848326276714,28160,515,464,21,4.525862068965517,0.9650160569385607,567|959|1880|3105|3507|3822|3965|6375|6659|7305|7940|8379|8740|9473|10875|11126|11277|22914|28526|56339|257101,B2M|CD40LG|GPR183|HLA-A|IGHM|KLRC2|LGALS9|XCL1|SOX4|TYROBP|LST1|MAD1L1|TNFSF14|THEMIS2|FGL2|CD160|TREX1|KLRK1|TRDC|METTL3|ZNF683,-1.5703457203885665,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-3.5810290054635243,GO:0046631,M1,1,0,GO Biological Processes,19,alpha-beta T cell activation,19_GO:0002376 immune system process,-3.5810290054635243,3.915461624026697,4.711014801116405,28160,155,464,10,2.1551724137931036,0.6741413332294612,1514|1880|2841|3105|3965|4063|6375|11126|91543|257101,CTSL|GPR183|GPR18|HLA-A|LGALS9|LY9|XCL1|CD160|RSAD2|ZNF683,-1.3685391648805878,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-3.4454364049874333,GO:0030217,M1,1,0,GO Biological Processes,19,T cell differentiation,19_GO:0002376 immune system process,-3.4454364049874333,3.081896551724138,4.3311674621460385,28160,256,464,13,2.8017241379310347,0.7660956145421873,567|1235|1514|1880|2207|2841|3965|4063|6659|10875|56339|91543|257101,B2M|CCR6|CTSL|GPR183|FCER1G|GPR18|LGALS9|LY9|SOX4|FGL2|METTL3|RSAD2|ZNF683,-1.27124817258558,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-3.2831798771534695,GO:0002694,M1,1,0,GO Biological Processes,19,regulation of leukocyte activation,19_GO:0002376 immune system process,-3.2831798771534695,2.2032548082394445,3.8757938545483617,28160,606,464,22,4.741379310344827,0.9866099800513318,567|959|1880|3105|3507|3822|3965|5359|6375|6659|7305|7940|8379|8740|9473|10875|11126|11277|22914|28526|56339|257101,B2M|CD40LG|GPR183|HLA-A|IGHM|KLRC2|LGALS9|PLSCR1|XCL1|SOX4|TYROBP|LST1|MAD1L1|TNFSF14|THEMIS2|FGL2|CD160|TREX1|KLRK1|TRDC|METTL3|ZNF683,-1.1467802056410161,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-3.1218614155771456,GO:0002521,M1,1,0,GO Biological Processes,19,leukocyte differentiation,19_GO:0002376 immune system process,-3.1218614155771456,2.239470670568775,3.7713675862208516,28160,542,464,20,4.310344827586207,0.9428215748690862,567|959|973|1235|1514|1880|2207|2353|2841|3665|3965|4063|5578|6659|7305|10875|56339|64343|91543|257101,B2M|CD40LG|CD79A|CCR6|CTSL|GPR183|FCER1G|FOS|GPR18|IRF7|LGALS9|LY9|PRKCA|SOX4|TYROBP|FGL2|METTL3|AZI2|RSAD2|ZNF683,-1.0057508569684281,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-3.10151540991203,GO:1903131,M1,1,0,GO Biological Processes,19,mononuclear cell differentiation,19_GO:0002376 immune system process,-3.10151540991203,2.4218876477254327,3.827567905019822,28160,426,464,17,3.663793103448276,0.8721702153644453,567|959|973|1235|1514|1880|2207|2841|3665|3965|4063|6659|10875|56339|64343|91543|257101,B2M|CD40LG|CD79A|CCR6|CTSL|GPR183|FCER1G|GPR18|IRF7|LGALS9|LY9|SOX4|FGL2|METTL3|AZI2|RSAD2|ZNF683,-0.9974850315428984,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-2.8978403096620786,GO:0050863,M1,1,0,GO Biological Processes,19,regulation of T cell activation,19_GO:0002376 immune system process,-2.8978403096620786,2.574712643678161,3.724438095799863,28160,330,464,14,3.0172413793103448,0.7941331106258365,567|959|3105|3965|6375|6659|8379|8740|10875|11126|11277|22914|56339|257101,B2M|CD40LG|HLA-A|LGALS9|XCL1|SOX4|MAD1L1|TNFSF14|FGL2|CD160|TREX1|KLRK1|METTL3|ZNF683,-0.8371613520877436,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-2.8437809913699756,GO:0035710,M1,1,0,GO Biological Processes,19,"CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.8437809913699756,4.206213724820757,4.178074119446335,28160,101,464,7,1.5086206896551724,0.5658875630451552,1514|1880|3965|4063|6375|11126|91543,CTSL|GPR183|LGALS9|LY9|XCL1|CD160|RSAD2,-0.7938258991874136,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-2.834681274699799,GO:0030098,M1,1,0,GO Biological Processes,19,lymphocyte differentiation,19_GO:0002376 immune system process,-2.834681274699799,2.440602754922807,3.625241185328512,28160,373,464,15,3.2327586206896552,0.8210920159402237,567|959|973|1235|1514|1880|2207|2841|3965|4063|6659|10875|56339|91543|257101,B2M|CD40LG|CD79A|CCR6|CTSL|GPR183|FCER1G|GPR18|LGALS9|LY9|SOX4|FGL2|METTL3|RSAD2|ZNF683,-0.7868395418306362,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-2.825320864301413,GO:0002285,M1,1,0,GO Biological Processes,19,lymphocyte activation involved in immune response,19_GO:0002376 immune system process,-2.825320864301413,3.1283327408460724,3.8502088966997823,28160,194,464,10,2.1551724137931036,0.6741413332294612,959|1235|1880|2207|3822|3965|4063|10875|51744|257101,CD40LG|CCR6|GPR183|FCER1G|KLRC2|LGALS9|LY9|FGL2|CD244|ZNF683,-0.7816449142432625,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-2.609000761051199,GO:0046632,M1,1,0,GO Biological Processes,19,alpha-beta T cell differentiation,19_GO:0002376 immune system process,-2.609000761051199,3.827275551413482,3.8630472020878766,28160,111,464,7,1.5086206896551724,0.5658875630451552,1514|1880|2841|3965|4063|91543|257101,CTSL|GPR183|GPR18|LGALS9|LY9|RSAD2|ZNF683,-0.6014002469602835,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-2.5669508251239233,GO:0070661,M1,1,0,GO Biological Processes,19,leukocyte proliferation,19_GO:0009987 cellular process,-2.5669508251239233,2.4655172413793105,3.4126392760087123,28160,320,464,13,2.8017241379310347,0.7660956145421873,684|959|973|1191|1880|3105|3965|6375|7305|7940|8379|8740|64343,BST2|CD40LG|CD79A|CLU|GPR183|HLA-A|LGALS9|XCL1|TYROBP|LST1|MAD1L1|TNFSF14|AZI2,-0.5725977929116259,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-2.528937298478605,GO:0051251,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.528937298478605,2.3471137359497045,3.3389572094031306,28160,362,464,14,3.0172413793103448,0.7941331106258365,567|959|1880|3105|3507|3822|3965|6375|6659|7305|8740|11126|22914|28526,B2M|CD40LG|GPR183|HLA-A|IGHM|KLRC2|LGALS9|XCL1|SOX4|TYROBP|TNFSF14|CD160|KLRK1|TRDC,-0.5364442026504315,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-2.122178515017798,GO:0002292,M1,1,0,GO Biological Processes,19,T cell differentiation involved in immune response,19_GO:0002376 immune system process,-2.122178515017798,4.1006523765144465,3.456870193229118,28160,74,464,5,1.0775862068965518,0.479307664889128,1880|2207|3965|4063|10875,GPR183|FCER1G|LGALS9|LY9|FGL2,-0.2273371821335912,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-2.0732933675398746,GO:0002696,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-2.0732933675398746,2.077396509569176,2.840906748524128,28160,409,464,14,3.0172413793103448,0.7941331106258365,567|959|1880|3105|3507|3822|3965|6375|6659|7305|8740|11126|22914|28526,B2M|CD40LG|GPR183|HLA-A|IGHM|KLRC2|LGALS9|XCL1|SOX4|TYROBP|TNFSF14|CD160|KLRK1|TRDC,-0.19445799791031204,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-2.039904657641202,GO:0046651,M1,1,0,GO Biological Processes,19,lymphocyte proliferation,19_GO:0002376 immune system process,-2.039904657641202,2.302021403091558,2.8847469103804824,28160,290,464,11,2.3706896551724137,0.7062662815884926,959|973|1880|3105|3965|6375|7305|7940|8379|8740|64343,CD40LG|CD79A|GPR183|HLA-A|LGALS9|XCL1|TYROBP|LST1|MAD1L1|TNFSF14|AZI2,-0.173740041949334,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-2.0086299566753043,GO:0032943,M1,1,0,GO Biological Processes,19,mononuclear cell proliferation,19_GO:0009987 cellular process,-2.0086299566753043,2.2784512180769685,2.8472915652636264,28160,293,464,11,2.3706896551724137,0.7062662815884926,959|973|1880|3105|3965|6375|7305|7940|8379|8740|64343,CD40LG|CD79A|GPR183|HLA-A|LGALS9|XCL1|TYROBP|LST1|MAD1L1|TNFSF14|AZI2,-0.15286292745124722,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-2.002003311412869,GO:0050870,M1,1,0,GO Biological Processes,19,positive regulation of T cell activation,19_GO:0022610 biological adhesion,-2.002003311412869,2.528735632183908,2.9192686036696145,28160,216,464,9,1.9396551724137931,0.6402505824323579,567|959|3105|3965|6375|6659|8740|11126|22914,B2M|CD40LG|HLA-A|LGALS9|XCL1|SOX4|TNFSF14|CD160|KLRK1,-0.15083936838116485,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-5.956650675478989,GO:0001819,M1,1,0,GO Biological Processes,19,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-5.956650675478989,3.1189544414088455,5.976599244942266,28160,467,464,24,5.172413793103448,1.0281464688181488,567|959|1191|2207|3105|3315|3665|3965|4049|4050|4063|4938|4940|5610|6375|6772|7305|9636|11126|23586|51744|64135|79132|91543,B2M|CD40LG|CLU|FCER1G|HLA-A|HSPB1|IRF7|LGALS9|LTA|LTB|LY9|OAS1|OAS3|EIF2AK2|XCL1|STAT1|TYROBP|ISG15|CD160|DDX58|CD244|IFIH1|DHX58|RSAD2,-3.3272855574673477,0,12,1,1,-5.956650675478989,26.973180076628353,
1,-5.066163844100852,R-HSA-8983711,M1,1,0,Reactome Gene Sets,6,OAS antiviral response,,-5.066163844100852,26.973180076628353,10.086919312290796,28160,9,464,4,0.8620689655172413,0.4291725540422387,4938|4940|8638|23586,OAS1|OAS3|OASL|DDX58,-2.596549493553016,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-4.539356278977756,GO:0001817,M1,1,0,GO Biological Processes,19,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-4.539356278977756,2.2787104570368135,4.746119865031266,28160,799,464,30,6.4655172413793105,1.14163827660546,567|684|959|1191|2207|2841|3105|3315|3665|3965|4049|4050|4063|4938|4940|5610|6375|6772|7305|9111|9636|11126|11277|23586|51744|64135|79132|91543|114769|131450,B2M|BST2|CD40LG|CLU|FCER1G|GPR18|HLA-A|HSPB1|IRF7|LGALS9|LTA|LTB|LY9|OAS1|OAS3|EIF2AK2|XCL1|STAT1|TYROBP|NMI|ISG15|CD160|TREX1|DDX58|CD244|IFIH1|DHX58|RSAD2|CARD16|CD200R1,-2.1366887180605336,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-3.537270356258737,GO:0032760,M1,1,0,GO Biological Processes,19,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-3.537270356258737,4.759972954699121,4.923971498500013,28160,102,464,8,1.7241379310344827,0.604297008033773,1191|3315|3965|4938|4940|7305|23586|64135,CLU|HSPB1|LGALS9|OAS1|OAS3|TYROBP|DDX58|IFIH1,-1.3339238951156704,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-3.459961592731829,GO:0060700,M1,1,0,GO Biological Processes,19,regulation of ribonuclease activity,19_GO:0050789 regulation of biological process,-3.459961592731829,20.229885057471265,7.468099723910238,28160,9,464,3,0.646551724137931,0.3720781089258359,4938|4940|8638,OAS1|OAS3|OASL,-1.2806318626212467,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-3.4236692753436206,GO:1903557,M1,1,0,GO Biological Processes,19,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-3.4236692753436206,4.580351333767079,4.7801360836521765,28160,106,464,8,1.7241379310344827,0.604297008033773,1191|3315|3965|4938|4940|7305|23586|64135,CLU|HSPB1|LGALS9|OAS1|OAS3|TYROBP|DDX58|IFIH1,-1.263357446425756,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-3.070831758504042,GO:0032640,M1,1,0,GO Biological Processes,19,tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-3.070831758504042,3.3716475095785445,4.131631863397886,28160,180,464,10,2.1551724137931036,0.6741413332294612,1191|2841|3315|3965|4938|4940|7305|11277|23586|64135,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS3|TYROBP|TREX1|DDX58|IFIH1,-0.9762945336687394,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-3.070831758504042,GO:0032680,M1,1,0,GO Biological Processes,19,regulation of tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-3.070831758504042,3.3716475095785445,4.131631863397886,28160,180,464,10,2.1551724137931036,0.6741413332294612,1191|2841|3315|3965|4938|4940|7305|11277|23586|64135,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS3|TYROBP|TREX1|DDX58|IFIH1,-0.9762945336687394,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-2.962490856894005,GO:0071706,M1,1,0,GO Biological Processes,19,tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-2.962490856894005,3.2628846866889143,4.007750613378678,28160,186,464,10,2.1551724137931036,0.6741413332294612,1191|2841|3315|3965|4938|4940|7305|11277|23586|64135,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS3|TYROBP|TREX1|DDX58|IFIH1,-0.8863392126634624,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-2.962490856894005,GO:1903555,M1,1,0,GO Biological Processes,19,regulation of tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-2.962490856894005,3.2628846866889143,4.007750613378678,28160,186,464,10,2.1551724137931036,0.6741413332294612,1191|2841|3315|3965|4938|4940|7305|11277|23586|64135,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS3|TYROBP|TREX1|DDX58|IFIH1,-0.8863392126634624,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-2.758201715244086,GO:0071639,M1,1,0,GO Biological Processes,19,positive regulation of monocyte chemotactic protein-1 production,19_GO:0048518 positive regulation of biological process,-2.758201715244086,12.137931034482758,5.584812620032622,28160,15,464,3,0.646551724137931,0.3720781089258359,3965|4938|4940,LGALS9|OAS1|OAS3,-0.7248723654445073,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-2.385829154177965,GO:0071605,M1,1,0,GO Biological Processes,19,monocyte chemotactic protein-1 production,19_GO:0032501 multicellular organismal process,-2.385829154177965,9.103448275862068,4.692258120369362,28160,20,464,3,0.646551724137931,0.3720781089258359,3965|4938|4940,LGALS9|OAS1|OAS3,-0.4358974442690081,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-2.385829154177965,GO:0071637,M1,1,0,GO Biological Processes,19,regulation of monocyte chemotactic protein-1 production,19_GO:0032501 multicellular organismal process,-2.385829154177965,9.103448275862068,4.692258120369362,28160,20,464,3,0.646551724137931,0.3720781089258359,3965|4938|4940,LGALS9|OAS1|OAS3,-0.4358974442690081,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-2.2657900349167415,GO:0032069,M1,1,0,GO Biological Processes,19,regulation of nuclease activity,19_GO:0050789 regulation of biological process,-2.2657900349167415,8.275862068965516,4.418839872020745,28160,22,464,3,0.646551724137931,0.3720781089258359,4938|4940|8638,OAS1|OAS3|OASL,-0.3481258775965015,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-2.0594361569968425,GO:0032682,M1,1,0,GO Biological Processes,19,negative regulation of chemokine production,19_GO:0048519 negative regulation of biological process,-2.0594361569968425,7.002652519893899,3.963448460116273,28160,26,464,3,0.646551724137931,0.3720781089258359,3965|4938|4940,LGALS9|OAS1|OAS3,-0.18768568318336085,0,12,0,0,-5.956650675478989,26.973180076628353,
1,-5.3905566286604225,GO:0034341,M1,1,0,GO Biological Processes,19,response to interferon-gamma,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.3905566286604225,5.16507703595011,6.417492326047559,28160,141,464,12,2.586206896551724,0.7368564163568738,684|2635|3460|3965|6375|6772|6846|8519|9111|10410|10581|55337,BST2|GBP3|IFNGR2|LGALS9|XCL1|STAT1|XCL2|IFITM1|NMI|IFITM3|IFITM2|SHFL,-2.8861801718533746,0,13,1,1,-5.3905566286604225,6.743295019157087,
1,-2.4604218612624114,GO:0071346,M1,1,0,GO Biological Processes,19,cellular response to interferon-gamma,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.4604218612624114,3.6002337814143774,3.6635994596317842,28160,118,464,7,1.5086206896551724,0.5658875630451552,2635|3460|3965|6375|6772|6846|9111,GBP3|IFNGR2|LGALS9|XCL1|STAT1|XCL2|NMI,-0.48469184953072125,0,13,0,0,-5.3905566286604225,6.743295019157087,
1,-2.0135468400940506,GO:0060333,M1,1,0,GO Biological Processes,19,interferon-gamma-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.0135468400940506,6.743295019157087,3.8645066894902818,28160,27,464,3,0.646551724137931,0.3720781089258359,3460|6772|9111,IFNGR2|STAT1|NMI,-0.154265006840167,0,13,0,0,-5.3905566286604225,6.743295019157087,
1,-5.068985705758864,R-HSA-5676594,M1,1,0,Reactome Gene Sets,6,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,,-5.068985705758864,16.858237547892724,8.711095424364627,28160,18,464,5,1.0775862068965518,0.479307664889128,959|4049|4050|8740|8742,CD40LG|LTA|LTB|TNFSF14|TNFSF12,-2.596549493553016,0,14,1,1,-5.068985705758864,16.858237547892724,
1,-2.99942630053394,ko04064,M1,1,0,KEGG Pathway,24,NF-kappa B signaling pathway,,-2.99942630053394,4.471869328493647,4.387344422673126,28160,95,464,7,1.5086206896551724,0.5658875630451552,597|959|4049|4050|4616|8740|23586,BCL2A1|CD40LG|LTA|LTB|GADD45B|TNFSF14|DDX58,-0.9118751965593037,0,14,0,0,-5.068985705758864,16.858237547892724,
1,-2.727453431482043,hsa04060,M1,1,0,KEGG Pathway,24,Cytokine-cytokine receptor interaction ,,-2.727453431482043,2.697318007662835,3.627270323688263,28160,270,464,12,2.586206896551724,0.7368564163568738,959|1235|2057|3460|4049|4050|5473|6375|6846|8740|8742|8743,CD40LG|CCR6|EPOR|IFNGR2|LTA|LTB|PPBP|XCL1|XCL2|TNFSF14|TNFSF12|TNFSF10,-0.7022042120922564,0,14,0,0,-5.068985705758864,16.858237547892724,
1,-2.727453431482043,ko04060,M1,1,0,KEGG Pathway,24,Cytokine-cytokine receptor interaction,,-2.727453431482043,2.697318007662835,3.627270323688263,28160,270,464,12,2.586206896551724,0.7368564163568738,959|1235|2057|3460|4049|4050|5473|6375|6846|8740|8742|8743,CD40LG|CCR6|EPOR|IFNGR2|LTA|LTB|PPBP|XCL1|XCL2|TNFSF14|TNFSF12|TNFSF10,-0.7022042120922564,0,14,0,0,-5.068985705758864,16.858237547892724,
1,-2.6995082635041627,hsa04064,M1,1,0,KEGG Pathway,24,NF-kappa B signaling pathway,,-2.6995082635041627,3.9703512729616497,3.9844568118912114,28160,107,464,7,1.5086206896551724,0.5658875630451552,597|959|4049|4050|4616|8740|23586,BCL2A1|CD40LG|LTA|LTB|GADD45B|TNFSF14|DDX58,-0.6762558038704513,0,14,0,0,-5.068985705758864,16.858237547892724,
1,-4.7110506473113745,GO:0044766,M1,1,0,GO Biological Processes,19,multi-organism transport,19_GO:0051704 multi-organism process,-4.7110506473113745,14.449917898193762,7.980572178792326,28160,21,464,5,1.0775862068965518,0.479307664889128,684|1514|3434|6993|9397,BST2|CTSL|IFIT1|DYNLT1|NMT2,-2.283840145316626,0,15,1,1,-4.7110506473113745,16.551724137931032,
1,-4.7110506473113745,GO:1902579,M1,1,0,GO Biological Processes,19,multi-organism localization,19_GO:0051704 multi-organism process,-4.7110506473113745,14.449917898193762,7.980572178792326,28160,21,464,5,1.0775862068965518,0.479307664889128,684|1514|3434|6993|9397,BST2|CTSL|IFIT1|DYNLT1|NMT2,-2.283840145316626,0,15,0,0,-4.7110506473113745,16.551724137931032,
1,-3.6349976967395277,GO:0046794,M1,1,0,GO Biological Processes,19,transport of virus,19_GO:0016032 viral process,-3.6349976967395277,12.776769509981852,6.646489019659768,28160,19,464,4,0.8620689655172413,0.4291725540422387,684|1514|6993|9397,BST2|CTSL|DYNLT1|NMT2,-1.4068276518714289,0,15,0,0,-4.7110506473113745,16.551724137931032,
1,-3.177432028546464,GO:0075733,M1,1,0,GO Biological Processes,19,intracellular transport of virus,19_GO:0016032 viral process,-3.177432028546464,16.551724137931032,6.6773244640427745,28160,11,464,3,0.646551724137931,0.3720781089258359,684|6993|9397,BST2|DYNLT1|NMT2,-1.053769178436943,0,15,0,0,-4.7110506473113745,16.551724137931032,
1,-4.630007847590142,GO:0002275,M1,1,0,GO Biological Processes,19,myeloid cell activation involved in immune response,19_GO:0002376 immune system process,-4.630007847590142,5.873192436040045,6.09278870578657,28160,93,464,9,1.9396551724137931,0.6402505824323579,2207|3430|3965|5729|7305|7462|9111|11277|58533,FCER1G|IFI35|LGALS9|PTGDR|TYROBP|LAT2|NMI|TREX1|SNX6,-2.2127815665019943,0,16,1,1,-4.630007847590142,12.776769509981852,
1,-3.6349976967395277,GO:0002281,M1,1,0,GO Biological Processes,19,macrophage activation involved in immune response,19_GO:0002376 immune system process,-3.6349976967395277,12.776769509981852,6.646489019659768,28160,19,464,4,0.8620689655172413,0.4291725540422387,3430|7305|9111|11277,IFI35|TYROBP|NMI|TREX1,-1.4068276518714289,0,16,0,0,-4.630007847590142,12.776769509981852,
1,-3.4133806670167344,GO:0002274,M1,1,0,GO Biological Processes,19,myeloid leukocyte activation,19_GO:0002376 immune system process,-3.4133806670167344,3.2367816091954023,4.360131457882686,28160,225,464,12,2.586206896551724,0.7368564163568738,1191|2207|3430|3460|3965|5359|5729|7305|7462|9111|11277|58533,CLU|FCER1G|IFI35|IFNGR2|LGALS9|PLSCR1|PTGDR|TYROBP|LAT2|NMI|TREX1|SNX6,-1.255791696434343,0,16,0,0,-4.630007847590142,12.776769509981852,
1,-2.100945201074486,GO:0042116,M1,1,0,GO Biological Processes,19,macrophage activation,19_GO:0002376 immune system process,-2.100945201074486,3.4679802955665022,3.279368946654811,28160,105,464,6,1.293103448275862,0.5244829726281087,1191|3430|3460|7305|9111|11277,CLU|IFI35|IFNGR2|TYROBP|NMI|TREX1,-0.21490743616059918,0,16,0,0,-4.630007847590142,12.776769509981852,
1,-4.06716537651906,GO:0032020,M1,1,0,GO Biological Processes,19,ISG15-protein conjugation,19_GO:0008152 metabolic process,-4.06716537651906,30.344827586206893,9.304567978477397,28160,6,464,3,0.646551724137931,0.3720781089258359,9246|9636|51191,UBE2L6|ISG15|HERC5,-1.7569165838872904,0,17,1,1,-4.06716537651906,30.344827586206893,
1,-3.590661695574445,R-HSA-936440,M1,1,0,Reactome Gene Sets,6,Negative regulators of DDX58/IFIH1 signaling,,-3.590661695574445,8.669950738916258,5.87677969125013,28160,35,464,5,1.0775862068965518,0.479307664889128,9246|9636|23586|51191|64135,UBE2L6|ISG15|DDX58|HERC5|IFIH1,-1.3688318287373653,0,17,0,0,-4.06716537651906,30.344827586206893,
1,-2.7409924826277083,R-HSA-5656169,M1,1,0,Reactome Gene Sets,6,Termination of translesion DNA synthesis,,-2.7409924826277083,7.586206896551724,4.825029919776152,28160,32,464,4,0.8620689655172413,0.4291725540422387,9246|9636|11201|57804,UBE2L6|ISG15|POLI|POLD4,-0.7117219893049974,0,17,0,0,-4.06716537651906,30.344827586206893,
1,-2.420983473389652,R-HSA-110313,M1,1,0,Reactome Gene Sets,6,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,,-2.420983473389652,6.224580017683466,4.22597951265338,28160,39,464,4,0.8620689655172413,0.4291725540422387,9246|9636|11201|57804,UBE2L6|ISG15|POLI|POLD4,-0.4606750609328799,0,17,0,0,-4.06716537651906,30.344827586206893,
1,-2.0973306199468853,R-HSA-73893,M1,1,0,Reactome Gene Sets,6,DNA Damage Bypass,,-2.0973306199468853,5.057471264367816,3.6415751627464754,28160,48,464,4,0.8620689655172413,0.4291725540422387,9246|9636|11201|57804,UBE2L6|ISG15|POLI|POLD4,-0.21418816230241236,0,17,0,0,-4.06716537651906,30.344827586206893,
1,-3.930293980440751,M183,M1,1,0,Canonical Pathways,11,PID IL6 7 PATHWAY,,-3.930293980440751,7.747615553925164,5.992454459467317,28160,47,464,6,1.293103448275862,0.5244829726281087,2|1052|2353|6772|7076|8543,A2M|CEBPD|FOS|STAT1|TIMP1|LMO4,-1.6441319885949655,0,18,1,1,-3.930293980440751,8.370986920332937,
1,-2.90423289642428,WP3972,M1,1,0,WikiPathways,27,PDGFR-beta pathway,,-2.90423289642428,8.370986920332937,5.140331565135886,28160,29,464,4,0.8620689655172413,0.4291725540422387,2353|5578|5610|6772,FOS|PRKCA|EIF2AK2|STAT1,-0.8413770195956705,0,18,0,0,-3.930293980440751,8.370986920332937,
1,-2.5754351053385096,WP560,M1,1,0,WikiPathways,27,TGF-beta receptor signaling,,-2.5754351053385096,5.231866825208086,4.1757688781216284,28160,58,464,5,1.0775862068965518,0.479307664889128,2353|4090|6772|7050|9241,FOS|SMAD5|STAT1|TGIF1|NOG,-0.579214136991093,0,18,0,0,-3.930293980440751,8.370986920332937,
1,-2.4487769247075675,WP4816,M1,1,0,WikiPathways,27,TGF-beta receptor signaling in skeletal dysplasias,,-2.4487769247075675,4.894327030033371,3.973284276378441,28160,62,464,5,1.0775862068965518,0.479307664889128,2353|4090|6772|7050|9241,FOS|SMAD5|STAT1|TGIF1|NOG,-0.48469184953072125,0,18,0,0,-3.930293980440751,8.370986920332937,
1,-2.303976567620604,WP49,M1,1,0,WikiPathways,27,IL-2 signaling pathway,,-2.303976567620604,5.779967159277504,4.012512733469798,28160,42,464,4,0.8620689655172413,0.4291725540422387,1154|2353|6772|9111,CISH|FOS|STAT1|NMI,-0.37683651841648624,0,18,0,0,-3.930293980440751,8.370986920332937,
1,-2.0594361569968425,WP581,M1,1,0,WikiPathways,27,EPO receptor signaling,,-2.0594361569968425,7.002652519893899,3.963448460116273,28160,26,464,3,0.646551724137931,0.3720781089258359,1154|2057|6772,CISH|EPOR|STAT1,-0.18768568318336085,0,18,0,0,-3.930293980440751,8.370986920332937,
