Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007219,Notch signaling pathway,19_GO:0023052 signaling,-3.1,7.1,5.2,28160,172,115,5,4.3,1.9,3572|6774|23013|55294|64783,IL6ST|STAT3|SPEN|FBXW7|RBM15,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0070997,neuron death,19_GO:0009987 cellular process,-3.1,4.7,4.6,28160,361,115,7,6.1,2.2,867|1981|5170|5290|6774|28996|55294,CBL|EIF4G1|PDPK1|PIK3CA|STAT3|HIPK2|FBXW7,-2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1433557,Signaling by SCF-KIT,,-3.1,17,6.8,28160,43,115,3,2.6,1.5,867|5290|6774,CBL|PIK3CA|STAT3,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:1904591,positive regulation of protein import,19_GO:0048518 positive regulation of biological process,-3.1,17,6.8,28160,43,115,3,2.6,1.5,3843|10155|80149,IPO5|TRIM28|ZC3H12A,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051251,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-3.1,4.7,4.6,28160,362,115,7,6.1,2.2,865|3572|3718|3916|5290|8440|64332,CBFB|IL6ST|JAK3|LAMP1|PIK3CA|NCK2|NFKBIZ,-2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045619,regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-3.1,7,5.1,28160,174,115,5,4.3,1.9,865|3718|64332|80149|149041,CBFB|JAK3|NFKBIZ|ZC3H12A|RC3H1,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048598,embryonic morphogenesis,19_GO:0032502 developmental process,-3.1,3.7,4.3,28160,595,115,9,7.8,2.5,1387|1856|6468|6497|9021|10155|23332|28996|29072,CREBBP|DVL2|FBXW4|SKI|SOCS3|TRIM28|CLASP1|HIPK2|SETD2,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-451927,Interleukin-2 family signaling,,-3.1,17,6.7,28160,44,115,3,2.6,1.5,3718|5290|6774,JAK3|PIK3CA|STAT3,-1.9
MyList_MCODE_ALL,Canonical Pathways,11,M285,PID HNF3A PATHWAY,,-3.1,17,6.7,28160,44,115,3,2.6,1.5,162|1387|2033,AP1B1|CREBBP|EP300,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010171,body morphogenesis,19_GO:0032502 developmental process,-3.1,17,6.7,28160,44,115,3,2.6,1.5,2033|6497|23332,EP300|SKI|CLASP1,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046425,regulation of receptor signaling pathway via JAK-STAT,19_GO:0023052 signaling,-3.1,9.7,5.6,28160,101,115,4,3.5,1.7,3570|3718|9021|9146,IL6R|JAK3|SOCS3|HGS,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010634,positive regulation of epithelial cell migration,19_GO:0040011 locomotion,-3.1,6.9,5.1,28160,177,115,5,4.3,1.9,5170|5286|23332|51564|80149,PDPK1|PIK3C2A|CLASP1|HDAC7|ZC3H12A,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043534,blood vessel endothelial cell migration,19_GO:0040011 locomotion,-3.1,6.9,5.1,28160,177,115,5,4.3,1.9,4627|5170|5286|51564|55294,MYH9|PDPK1|PIK3C2A|HDAC7|FBXW7,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1257604,PIP3 activates AKT signaling,,-3.1,5.5,4.7,28160,267,115,6,5.2,2.1,5170|5290|27161|51564|54815|57459,PDPK1|PIK3CA|AGO2|HDAC7|GATAD2A|GATAD2B,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071354,cellular response to interleukin-6,19_GO:0050896 response to stimulus,-3.1,16,6.6,28160,45,115,3,2.6,1.5,3570|3572|6774,IL6R|IL6ST|STAT3,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006110,regulation of glycolytic process,19_GO:0050789 regulation of biological process,-3.1,16,6.6,28160,45,115,3,2.6,1.5,405|2033|6774,ARNT|EP300|STAT3,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa04660,T cell receptor signaling pathway ,,-3.1,9.5,5.5,28160,103,115,4,3.5,1.7,867|5170|5290|8440,CBL|PDPK1|PIK3CA|NCK2,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,ko04660,T cell receptor signaling pathway,,-3.1,9.5,5.5,28160,103,115,4,3.5,1.7,867|5170|5290|8440,CBL|PDPK1|PIK3CA|NCK2,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031057,negative regulation of histone modification,19_GO:0048519 negative regulation of biological process,-3.1,16,6.5,28160,46,115,3,2.6,1.5,6497|11091|25942,SKI|WDR5|SIN3A,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:1904018,positive regulation of vasculature development,19_GO:0048518 positive regulation of biological process,-3,6.8,5,28160,181,115,5,4.3,1.9,5170|6774|27161|28996|80149,PDPK1|STAT3|AGO2|HIPK2|ZC3H12A,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045766,positive regulation of angiogenesis,19_GO:0048518 positive regulation of biological process,-3,6.8,5,28160,181,115,5,4.3,1.9,5170|6774|27161|28996|80149,PDPK1|STAT3|AGO2|HIPK2|ZC3H12A,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002253,activation of immune response,19_GO:0002376 immune system process,-3,4.6,4.4,28160,376,115,7,6.1,2.2,1387|2033|5290|25942|64332|80149|149041,CREBBP|EP300|PIK3CA|SIN3A|NFKBIZ|ZC3H12A|RC3H1,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034249,negative regulation of cellular amide metabolic process,19_GO:0048519 negative regulation of biological process,-3,5.4,4.7,28160,273,115,6,5.2,2.1,1981|6774|23367|27161|80149|149041,EIF4G1|STAT3|LARP1|AGO2|ZC3H12A|RC3H1,-1.9
MyList_MCODE_ALL,Canonical Pathways,11,M164,PID ERBB1 DOWNSTREAM PATHWAY,,-3,9.3,5.5,28160,105,115,4,3.5,1.7,5170|5290|6774|26999,PDPK1|PIK3CA|STAT3|CYFIP2,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031497,chromatin assembly,19_GO:0009987 cellular process,-3,6.7,5,28160,182,115,5,4.3,1.9,3007|3009|7994|8364|10155,H1-3|H1-5|KAT6A|H4C3|TRIM28,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-556833,Metabolism of lipids,,-3,3.3,4.1,28160,740,115,10,8.7,2.6,405|1387|2033|5286|5290|6576|10484|25942|55697|79888,ARNT|CREBBP|EP300|PIK3C2A|PIK3CA|SLC25A1|SEC23A|SIN3A|VAC14|LPCAT1,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73762,RNA Polymerase I Transcription Initiation,,-3,16,6.4,28160,47,115,3,2.6,1.5,8850|54815|57459,KAT2B|GATAD2A|GATAD2B,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,19_GO:0050896 response to stimulus,-3,16,6.4,28160,47,115,3,2.6,1.5,405|8440|25942,ARNT|NCK2|SIN3A,-1.9
MyList_MCODE_ALL,WikiPathways,27,WP268,Notch signaling,,-3,16,6.4,28160,47,115,3,2.6,1.5,1387|1856|8850,CREBBP|DVL2|KAT2B,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002819,regulation of adaptive immune response,19_GO:0002376 immune system process,-3,6.7,4.9,28160,183,115,5,4.3,1.9,3572|3718|64332|80149|149041,IL6ST|JAK3|NFKBIZ|ZC3H12A|RC3H1,-1.9
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-5578749,Transcriptional regulation by small RNAs,,-3,9.2,5.4,28160,106,115,4,3.5,1.7,8364|9883|27161|55746,H4C3|POM121|AGO2|NUP133,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:1905269,positive regulation of chromatin organization,19_GO:0048518 positive regulation of biological process,-3,9.2,5.4,28160,106,115,4,3.5,1.7,3009|10155|11091|25942,H1-5|TRIM28|WDR5|SIN3A,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903829,positive regulation of cellular protein localization,19_GO:0048518 positive regulation of biological process,-3,5.3,4.6,28160,276,115,6,5.2,2.1,3843|5170|10075|10155|55294|80149,IPO5|PDPK1|HUWE1|TRIM28|FBXW7|ZC3H12A,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000018,regulation of DNA recombination,19_GO:0050789 regulation of biological process,-3,9.2,5.4,28160,107,115,4,3.5,1.7,3007|3009|3836|29072,H1-3|H1-5|KPNA1|SETD2,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,ko05168,Herpes simplex infection,,-3,6.6,4.9,28160,185,115,5,4.3,1.9,1387|2033|3054|7297|9021,CREBBP|EP300|HCFC1|TYK2|SOCS3,-1.9
MyList_MCODE_ALL,KEGG Pathway,24,hsa05168,Herpes simplex infection,,-3,6.6,4.9,28160,185,115,5,4.3,1.9,1387|2033|3054|7297|9021,CREBBP|EP300|HCFC1|TYK2|SOCS3,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-3,3.6,4.1,28160,618,115,9,7.8,2.5,1856|6497|8945|9021|10155|23332|29072|64783|84445,DVL2|SKI|BTRC|SOCS3|TRIM28|CLASP1|SETD2|RBM15|LZTS2,-1.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006111,regulation of gluconeogenesis,19_GO:0050789 regulation of biological process,-3,15,6.4,28160,48,115,3,2.6,1.5,2033|8850|11091,EP300|KAT2B|WDR5,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045912,negative regulation of carbohydrate metabolic process,19_GO:0048519 negative regulation of biological process,-3,15,6.4,28160,48,115,3,2.6,1.5,1213|2033|6774,CLTC|EP300|STAT3,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",,-3,15,6.4,28160,48,115,3,2.6,1.5,867|3718|5290,CBL|JAK3|PIK3CA,-1.8
MyList_MCODE_ALL,WikiPathways,27,WP4566,Translation inhibitors in chronically activated PDGFRA cells,,-3,15,6.4,28160,48,115,3,2.6,1.5,1975|1981|5290,EIF4B|EIF4G1|PIK3CA,-1.8
MyList_MCODE_ALL,WikiPathways,27,WP2873,Aryl hydrocarbon receptor pathway,,-3,15,6.4,28160,48,115,3,2.6,1.5,405|2033|8140,ARNT|EP300|SLC7A5,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051603,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-3,3.3,4,28160,751,115,10,8.7,2.6,867|6468|7317|8697|8945|10075|28996|29945|55294|149041,CBL|FBXW4|UBA1|CDC23|BTRC|HUWE1|HIPK2|ANAPC4|FBXW7|RC3H1,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1902105,regulation of leukocyte differentiation,19_GO:0002376 immune system process,-3,5.2,4.6,28160,281,115,6,5.2,2.1,865|3718|55294|64332|80149|149041,CBFB|JAK3|FBXW7|NFKBIZ|ZC3H12A|RC3H1,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0070741,response to interleukin-6,19_GO:0050896 response to stimulus,-3,15,6.3,28160,49,115,3,2.6,1.5,3570|3572|6774,IL6R|IL6ST|STAT3,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9012852,Signaling by NOTCH3,,-3,15,6.3,28160,49,115,3,2.6,1.5,1387|2033|8850,CREBBP|EP300|KAT2B,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-3,15,6.3,28160,49,115,3,2.6,1.5,6468|8945|55294,FBXW4|BTRC|FBXW7,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050896 response to stimulus,-3,3.5,4.1,28160,625,115,9,7.8,2.5,1387|1660|2033|3572|3916|9021|25942|64332|80149,CREBBP|DHX9|EP300|IL6ST|LAMP1|SOCS3|SIN3A|NFKBIZ|ZC3H12A,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73854,RNA Polymerase I Promoter Clearance,,-3,8.9,5.3,28160,110,115,4,3.5,1.7,8364|8850|54815|57459,H4C3|KAT2B|GATAD2A|GATAD2B,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000226,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-3,3.5,4.1,28160,628,115,9,7.8,2.5,1213|4627|6249|7280|8850|10274|23332|29072|84445,CLTC|MYH9|CLIP1|TUBB2A|KAT2B|STAG1|CLASP1|SETD2|LZTS2,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-3,5.2,4.5,28160,284,115,6,5.2,2.1,865|3572|3718|5290|8440|64332,CBFB|IL6ST|JAK3|PIK3CA|NCK2|NFKBIZ,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0044262,cellular carbohydrate metabolic process,19_GO:0008152 metabolic process,-3,5.2,4.5,28160,284,115,6,5.2,2.1,2033|3572|5834|6774|8850|11091,EP300|IL6ST|PYGB|STAT3|KAT2B|WDR5,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-156827,L13a-mediated translational silencing of Ceruloplasmin expression,,-2.9,8.8,5.3,28160,111,115,4,3.5,1.7,1975|1981|8661|8662,EIF4B|EIF4G1|EIF3A|EIF3B,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:2000677,regulation of transcription regulatory region DNA binding,19_GO:0065007 biological regulation,-2.9,15,6.2,28160,50,115,3,2.6,1.5,2033|25942|55294,EP300|SIN3A|FBXW7,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000387,spliceosomal snRNP assembly,19_GO:0008152 metabolic process,-2.9,15,6.2,28160,50,115,3,2.6,1.5,10594|11218|25929,PRPF8|DDX20|GEMIN5,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050821,protein stabilization,19_GO:0065007 biological regulation,-2.9,6.4,4.8,28160,191,115,5,4.3,1.9,2033|3009|3054|3916|55294,EP300|H1-5|HCFC1|LAMP1|FBXW7,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046486,glycerolipid metabolic process,19_GO:0008152 metabolic process,-2.9,4.4,4.3,28160,392,115,7,6.1,2.2,5286|5290|9021|23049|55294|55697|79888,PIK3C2A|PIK3CA|SOCS3|SMG1|FBXW7|VAC14|LPCAT1,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1901652,response to peptide,19_GO:0050896 response to stimulus,-2.9,3.9,4.2,28160,508,115,8,7,2.4,3718|5170|5286|5290|5829|6774|8850|9021,JAK3|PDPK1|PIK3C2A|PIK3CA|PXN|STAT3|KAT2B|SOCS3,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),,-2.9,8.7,5.3,28160,112,115,4,3.5,1.7,6774|8364|8697|29945,STAT3|H4C3|CDC23|ANAPC4,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-73864,RNA Polymerase I Transcription,,-2.9,8.7,5.3,28160,112,115,4,3.5,1.7,8364|8850|54815|57459,H4C3|KAT2B|GATAD2A|GATAD2B,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,,-2.9,8.7,5.3,28160,112,115,4,3.5,1.7,1975|1981|8661|8662,EIF4B|EIF4G1|EIF3A|EIF3B,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1904892,regulation of receptor signaling pathway via STAT,19_GO:0023052 signaling,-2.9,8.7,5.3,28160,112,115,4,3.5,1.7,3570|3718|9021|9146,IL6R|JAK3|SOCS3|HGS,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1901654,response to ketone,19_GO:0050896 response to stimulus,-2.9,6.4,4.8,28160,192,115,5,4.3,1.9,867|23367|25942|55809|114907,CBL|LARP1|SIN3A|TRERF1|FBXO32,-1.8
MyList_MCODE_ALL,Canonical Pathways,11,M7955,SIG INSULIN RECEPTOR PATHWAY IN CARDIAC MYOCYTES,,-2.9,14,6.1,28160,51,115,3,2.6,1.5,867|5170|5290,CBL|PDPK1|PIK3CA,-1.8
MyList_MCODE_ALL,KEGG Pathway,24,ko05016,Huntington's disease,,-2.9,6.3,4.8,28160,193,115,5,4.3,1.9,1213|1387|2033|10105|25942,CLTC|CREBBP|EP300|PPIF|SIN3A,-1.8
MyList_MCODE_ALL,KEGG Pathway,24,hsa05016,Huntington's disease ,,-2.9,6.3,4.8,28160,193,115,5,4.3,1.9,1213|1387|2033|10105|25942,CLTC|CREBBP|EP300|PPIF|SIN3A,-1.8
MyList_MCODE_ALL,KEGG Pathway,24,ko05145,Toxoplasmosis,,-2.9,8.7,5.2,28160,113,115,4,3.5,1.7,5170|6774|7297|10105,PDPK1|STAT3|TYK2|PPIF,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0097549,chromatin organization involved in negative regulation of transcription,19_GO:0048519 negative regulation of biological process,-2.9,8.7,5.2,28160,113,115,4,3.5,1.7,3007|3009|10155|25942,H1-3|H1-5|TRIM28|SIN3A,-1.8
MyList_MCODE_ALL,KEGG Pathway,24,hsa05200,Pathways in cancer ,,-2.9,4.3,4.3,28160,395,115,7,6.1,2.2,405|867|1387|1856|2033|5290|6774,ARNT|CBL|CREBBP|DVL2|EP300|PIK3CA|STAT3,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0000956,nuclear-transcribed mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-2.9,8.6,5.2,28160,114,115,4,3.5,1.7,23049|27161|80149|149041,SMG1|AGO2|ZC3H12A|RC3H1,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034599,cellular response to oxidative stress,19_GO:0050896 response to stimulus,-2.9,5.1,4.5,28160,290,115,6,5.2,2.1,405|5829|10105|25942|55294|80149,ARNT|PXN|PPIF|SIN3A|FBXW7|ZC3H12A,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0035196,production of miRNAs involved in gene silencing by miRNA,19_GO:0048519 negative regulation of biological process,-2.9,14,6.1,28160,52,115,3,2.6,1.5,6774|27161|80149,STAT3|AGO2|ZC3H12A,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002218,activation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.9,14,6.1,28160,52,115,3,2.6,1.5,1387|2033|25942,CREBBP|EP300|SIN3A,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-75153,Apoptotic execution phase,,-2.9,14,6.1,28160,52,115,3,2.6,1.5,3007|3009|3836,H1-3|H1-5|KPNA1,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002429,immune response-activating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.9,5,4.4,28160,291,115,6,5.2,2.1,1387|2033|5290|64332|80149|149041,CREBBP|EP300|PIK3CA|NFKBIZ|ZC3H12A|RC3H1,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002757,immune response-activating signal transduction,19_GO:0002376 immune system process,-2.9,5,4.4,28160,291,115,6,5.2,2.1,1387|2033|5290|64332|80149|149041,CREBBP|EP300|PIK3CA|NFKBIZ|ZC3H12A|RC3H1,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0006006,glucose metabolic process,19_GO:0008152 metabolic process,-2.9,6.2,4.7,28160,196,115,5,4.3,1.9,2033|5290|6576|8850|11091,EP300|PIK3CA|SLC25A1|KAT2B|WDR5,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051656,establishment of organelle localization,19_GO:0051179 localization,-2.9,4.3,4.2,28160,399,115,7,6.1,2.2,867|3916|4627|5170|8697|23332|161176,CBL|LAMP1|MYH9|PDPK1|CDC23|CLASP1|SYNE3,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1901222,regulation of NIK/NF-kappaB signaling,19_GO:0023052 signaling,-2.9,8.5,5.2,28160,115,115,4,3.5,1.7,2033|51564|80149|149041,EP300|HDAC7|ZC3H12A|RC3H1,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1901989,positive regulation of cell cycle phase transition,19_GO:0048518 positive regulation of biological process,-2.9,8.5,5.2,28160,115,115,4,3.5,1.7,1981|8697|25942|29945,EIF4G1|CDC23|SIN3A|ANAPC4,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-187037,Signaling by NTRK1 (TRKA),,-2.9,8.5,5.2,28160,115,115,4,3.5,1.7,1213|2033|5290|6774,CLTC|EP300|PIK3CA|STAT3,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0010632,regulation of epithelial cell migration,19_GO:0040011 locomotion,-2.9,5,4.4,28160,293,115,6,5.2,2.1,5170|5286|23332|51564|55294|80149,PDPK1|PIK3C2A|CLASP1|HDAC7|FBXW7|ZC3H12A,-1.8
MyList_MCODE_ALL,KEGG Pathway,24,hsa05145,Toxoplasmosis,,-2.9,8.4,5.1,28160,116,115,4,3.5,1.7,5170|6774|7297|10105,PDPK1|STAT3|TYK2|PPIF,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-69620,Cell Cycle Checkpoints,,-2.9,5,4.4,28160,294,115,6,5.2,2.1,6249|8364|8697|23332|29945|55746,CLIP1|H4C3|CDC23|CLASP1|ANAPC4|NUP133,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0044403,biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.9,5,4.4,28160,294,115,6,5.2,2.1,867|2033|3916|9189|10155|80149,CBL|EP300|LAMP1|ZBED1|TRIM28|ZC3H12A,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:1990090,cellular response to nerve growth factor stimulus,19_GO:0050896 response to stimulus,-2.9,14,6,28160,53,115,3,2.6,1.5,867|1938|5170,CBL|EEF2|PDPK1,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043620,regulation of DNA-templated transcription in response to stress,19_GO:0050896 response to stimulus,-2.9,14,6,28160,53,115,3,2.6,1.5,405|8440|25942,ARNT|NCK2|SIN3A,-1.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0007566,embryo implantation,19_GO:0051704 multi-organism process,-2.9,14,6,28160,53,115,3,2.6,1.5,10155|27161|55585,TRIM28|AGO2|UBE2Q1,-1.8
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,,-2.9,8.4,5.1,28160,117,115,4,3.5,1.7,6249|7280|23332|55746,CLIP1|TUBB2A|CLASP1|NUP133,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0044089,positive regulation of cellular component biogenesis,19_GO:0048518 positive regulation of biological process,-2.9,3.8,4.1,28160,522,115,8,7,2.4,1981|5290|5829|6249|8440|9146|10155|23332,EIF4G1|PIK3CA|PXN|CLIP1|NCK2|HGS|TRIM28|CLASP1,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051604,protein maturation,19_GO:0008152 metabolic process,-2.9,5,4.4,28160,296,115,6,5.2,2.1,1362|1387|2033|4627|8850|26999,CPD|CREBBP|EP300|MYH9|KAT2B|CYFIP2,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031050,dsRNA processing,19_GO:0008152 metabolic process,-2.8,14,5.9,28160,54,115,3,2.6,1.5,6774|27161|80149,STAT3|AGO2|ZC3H12A,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.8,14,5.9,28160,54,115,3,2.6,1.5,3718|80149|149041,JAK3|ZC3H12A|RC3H1,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0070918,production of small RNA involved in gene silencing by RNA,19_GO:0048519 negative regulation of biological process,-2.8,14,5.9,28160,54,115,3,2.6,1.5,6774|27161|80149,STAT3|AGO2|ZC3H12A,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051493,regulation of cytoskeleton organization,19_GO:0050789 regulation of biological process,-2.8,3.7,4,28160,526,115,8,7,2.4,1213|5290|5829|6249|8440|8850|23332|26999,CLTC|PIK3CA|PXN|CLIP1|NCK2|KAT2B|CLASP1|CYFIP2,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-400206,Regulation of lipid metabolism by PPARalpha,,-2.8,8.2,5.1,28160,119,115,4,3.5,1.7,405|1387|2033|25942,ARNT|CREBBP|EP300|SIN3A,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72613,Eukaryotic Translation Initiation,,-2.8,8.2,5.1,28160,119,115,4,3.5,1.7,1975|1981|8661|8662,EIF4B|EIF4G1|EIF3A|EIF3B,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-72737,Cap-dependent Translation Initiation,,-2.8,8.2,5.1,28160,119,115,4,3.5,1.7,1975|1981|8661|8662,EIF4B|EIF4G1|EIF3A|EIF3B,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-2.8,4.2,4.2,28160,409,115,7,6.1,2.2,865|3572|3718|3916|5290|8440|64332,CBFB|IL6ST|JAK3|LAMP1|PIK3CA|NCK2|NFKBIZ,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0043044,ATP-dependent chromatin remodeling,19_GO:0009987 cellular process,-2.8,13,5.9,28160,55,115,3,2.6,1.5,8289|57459|57492,ARID1A|GATAD2B|ARID1B,-1.7
MyList_MCODE_ALL,Canonical Pathways,11,M276,PID FGF PATHWAY,,-2.8,13,5.9,28160,55,115,3,2.6,1.5,867|5170|5290,CBL|PDPK1|PIK3CA,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0016051,carbohydrate biosynthetic process,19_GO:0008152 metabolic process,-2.8,6,4.6,28160,203,115,5,4.3,1.9,1213|2033|6576|8850|11091,CLTC|EP300|SLC25A1|KAT2B|WDR5,-1.7
MyList_MCODE_ALL,KEGG Pathway,24,ko04152,AMPK signaling pathway,,-2.8,8.2,5,28160,120,115,4,3.5,1.7,1938|1994|5170|5290,EEF2|ELAVL1|PDPK1|PIK3CA,-1.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001503,ossification,19_GO:0032501 multicellular organismal process,-2.8,4.2,4.1,28160,411,115,7,6.1,2.2,865|1213|1660|3570|3572|6497|51564,CBFB|CLTC|DHX9|IL6R|IL6ST|SKI|HDAC7,-1.7
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-68877,Mitotic Prometaphase,,-2.8,6,4.6,28160,204,115,5,4.3,1.9,6249|7280|10274|23332|55746,CLIP1|TUBB2A|STAG1|CLASP1|NUP133,-1.7
